Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,librz/include/rz_types_base.h,rz_types_base.h,231,197,10,24,6,5162,193
C,librz/reg/profile.c,profile.c,435,352,59,24,123,10796,319
C Header,librz/bin/format/luac/luac_common.h,luac_common.h,222,131,55,36,6,7120,162
C,librz/bin/format/luac/luac_bin.c,luac_bin.c,355,283,20,52,38,9307,221
C,librz/bin/format/elf/elf_info.c,elf_info.c,1930,1373,224,333,307,49021,949
C,librz/bin/format/mach0/dyldcache.c,dyldcache.c,1361,1186,8,167,347,35001,732
C,librz/bin/dwarf.c,dwarf.c,2286,1904,189,193,339,68566,1441
C,librz/bin/format/dex/dex.c,dex.c,2045,1660,118,267,339,60255,968
C,librz/debug/p/debug_io.c,debug_io.c,171,151,8,12,18,3677,132
C,librz/debug/p/debug_gdb.c,debug_gdb.c,611,537,38,36,113,16596,398
C,librz/bin/bobj.c,bobj.c,1022,806,125,91,184,26373,623
C,librz/bin/p/bin_luac.c,bin_luac.c,152,128,2,22,18,3367,85
