Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,cmd/ximg.c,ximg.c,279,227,20,32,32,6122,187
Python,test/py/tests/vboot_forge.py,vboot_forge.py,423,401,18,4,5,11799,297
C,common/update.c,update.c,337,244,32,61,62,8244,226
Python,test/py/tests/test_vboot.py,test_vboot.py,320,272,29,19,6,12542,220
Python,test/py/tests/test_fit.py,test_fit.py,460,440,12,8,6,16776,322
C,common/splash_source.c,splash_source.c,435,325,43,67,62,11040,258
C,cmd/source.c,source.c,208,150,29,29,22,4650,137
C,drivers/fpga/socfpga_arria10.c,socfpga_arria10.c,948,631,157,160,129,24599,552
C,arch/arm/cpu/armv8/sec_firmware.c,sec_firmware.c,503,322,104,77,46,12851,303
C,drivers/net/pfe_eth/pfe_firmware.c,pfe_firmware.c,305,206,56,43,40,7049,196
C,net/nfs.c,nfs.c,934,679,109,146,140,24353,499
C,cmd/nand.c,nand.c,1022,808,68,146,190,24819,650
C Header,tools/mkimage.h,mkimage.h,47,33,6,8,0,994,38
C,drivers/net/fsl-mc/mc.c,mc.c,1954,1501,147,306,229,45830,1055
C Header,include/image.h,image.h,1595,821,600,174,15,52353,1060
C,common/image-fit.c,image-fit.c,2307,1377,672,258,327,62379,1233
C,common/image-fit-sig.c,image-fit-sig.c,452,336,56,60,56,11547,268
C,common/image-fdt.c,image-fdt.c,618,427,121,70,98,16237,409
C,cmd/i2c.c,i2c.c,2075,1429,445,201,277,49888,979
C,cmd/fpga.c,fpga.c,469,383,18,68,49,12118,256
C,tools/fit_image.c,fit_image.c,955,703,134,118,114,23697,545
C,tools/fit_common.c,fit_common.c,112,75,21,16,18,2364,75
C,scripts/dtc/libfdt/fdt_ro.c,fdt_ro.c,921,702,40,179,220,19594,491
C,common/fdt_region.c,fdt_region.c,660,392,199,69,104,19105,457
C,cmd/disk.c,disk.c,133,103,8,22,13,3227,93
C,cmd/bootm.c,bootm.c,553,431,34,88,64,13395,319
C,cmd/bootefi.c,bootefi.c,707,440,181,86,86,18562,439
