Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,include/git2/version.h,version.h,18,9,6,3,0,467,16
C,src/tree.c,tree.c,1293,929,103,261,207,31554,730
Shell,azure-pipelines/test.sh,test.sh,247,190,12,45,25,6743,154
C,src/transports/ssh.c,ssh.c,938,695,37,206,136,20606,492
C,src/transports/smart_protocol.c,smart_protocol.c,1070,798,74,198,231,25535,581
C,src/transports/smart_pkt.c,smart_pkt.c,637,449,51,137,98,13552,332
C,src/revparse.c,revparse.c,930,668,21,241,211,20702,421
C,tests/refs/revparse.c,revparse.c,864,558,157,149,13,27613,471
C,src/path.c,path.c,2056,1519,163,374,468,47325,1086
JSON,package.json,package.json,7,7,0,0,0,282,8
C,tests/checkout/nasty.c,nasty.c,387,255,73,59,1,12594,185
C,src/index.c,index.c,3725,2746,185,794,621,90971,1841
C,src/transports/http.c,http.c,1641,1182,117,342,283,40262,847
C,tests/path/dotgit.c,dotgit.c,120,94,4,22,4,2586,91
C,src/delta.c,delta.c,628,492,55,81,101,18998,463
C,src/checkout.c,checkout.c,2809,2124,157,528,619,75558,1490
Markdown,docs/changelog.md,changelog.md,1252,891,0,361,0,51293,859
C,tests/diff/binary.c,binary.c,546,444,0,102,9,14573,221
C,tests/delta/apply.c,apply.c,21,16,0,5,0,549,12
CMake,tests/CMakeLists.txt,CMakeLists.txt,68,52,2,14,0,2769,54
CMake,CMakeLists.txt,CMakeLists.txt,339,303,22,14,3,11957,249
