Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,simple-git/src/lib/plugins/timout-plugin.ts,timout-plugin.ts,44,37,0,7,6,1374,35
YAML,.github/workflows/quality.yml,quality.yml,23,20,0,3,0,444,20
TypeScript,simple-git/test/unit/plugin.unsafe.spec.ts,plugin.unsafe.spec.ts,89,70,0,19,4,3037,47
TypeScript,simple-git/test/integration/plugin.abort.spec.ts,plugin.abort.spec.ts,53,40,0,13,1,1523,37
JSON,simple-git/package.json,package.json,83,83,0,0,0,2023,75
JSON,package.json,package.json,23,23,0,0,0,472,23
JSON,lerna.json,lerna.json,12,12,0,0,0,241,13
JavaScript,simple-git/src/git.js,git.js,625,382,169,74,21,17534,299
TypeScript,packages/test-utils/src/expectations.ts,expectations.ts,32,19,11,2,8,1006,29
YAML,.github/dependabot.yml,dependabot.yml,6,6,0,0,0,123,7
YAML,.github/delete-merged-branch-config.yml,delete-merged-branch-config.yml,3,3,0,0,0,58,4
TypeScript,simple-git/src/lib/tasks/clone.ts,clone.ts,62,54,0,8,29,1648,49
TypeScript,simple-git/test/unit/clone.spec.ts,clone.spec.ts,87,74,0,13,2,2895,54
YAML,.github/workflows/ci.yml,ci.yml,33,30,0,3,0,787,30
YAML,.github/workflows/changesets.yml,changesets.yml,29,24,0,5,0,628,23
TypeScript,simple-git/test/integration/broken-chains.spec.ts,broken-chains.spec.ts,109,66,25,18,1,4005,78
TypeScript,simple-git/src/lib/plugins/block-unsafe-operations-plugin.ts,block-unsafe-operations-plugin.ts,69,58,0,11,23,1990,43
JavaScript,packages/babel-config/babel.config.js,babel.config.js,37,33,0,4,0,836,34
Markdown,docs/PLUGIN-UNSAFE-ACTIONS.md,PLUGIN-UNSAFE-ACTIONS.md,59,42,0,17,0,2594,33
YAML,.github/FUNDING.yml,FUNDING.yml,12,1,10,1,0,662,12
