Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,modoboa/admin/api/v1/viewsets.py,viewsets.py,248,181,28,39,15,8481,159
Python,modoboa/relaydomains/api/v1/viewsets.py,viewsets.py,31,20,4,7,0,948,25
Python,modoboa/core/api/v2/viewsets.py,viewsets.py,265,246,7,12,11,9696,208
Python,modoboa/transport/api/v2/viewsets.py,viewsets.py,27,17,3,7,1,947,21
Python,modoboa/core/api/v1/viewsets.py,viewsets.py,90,74,8,8,0,3559,61
Python,modoboa/parameters/api/v2/viewsets.py,viewsets.py,114,84,8,22,1,3996,76
Python,modoboa/maillog/api/v2/viewsets.py,viewsets.py,67,50,4,13,3,2553,53
Python,modoboa/dnstools/api/v2/viewsets.py,viewsets.py,27,16,3,8,0,911,20
Python,modoboa/limits/api/v1/viewsets.py,viewsets.py,34,24,3,7,2,1082,28
Python,modoboa/admin/api/v2/viewsets.py,viewsets.py,398,313,31,54,28,14959,269
Python,modoboa/core/api/v2/views.py,views.py,163,113,16,34,15,5728,108
ReStructuredText,doc/upgrade.rst,upgrade.rst,1926,1380,0,546,0,60838,982
JavaScript,modoboa/static/js/twocols_nav.js,twocols_nav.js,202,170,12,20,11,6650,136
Python,modoboa/lib/throttle.py,throttle.py,88,49,14,25,5,2241,52
Python,modoboa/admin/api/v2/tests.py,tests.py,663,643,2,18,0,26301,315
Python,modoboa/core/tests/test_core.py,test_core.py,308,253,21,34,1,11036,169
Smarty Template,modoboa/core/commands/templates/settings.py.tpl,settings.py.tpl,443,364,0,79,10,12124,310
Python,test_project/test_project/settings.py,settings.py,419,340,38,41,3,12213,300
JavaScript,frontend/src/api/repository.js,repository.js,78,71,3,4,9,2329,60
Python,modoboa/lib/permissions.py,permissions.py,151,128,14,9,5,5125,101
HTML,modoboa/templates/nlayout.html,nlayout.html,105,96,1,8,0,4980,85
HTML,modoboa/templates/common/menulist.html,menulist.html,27,27,0,0,0,1016,25
HTML,modoboa/core/templates/core/logs_page.html,logs_page.html,10,9,0,1,0,225,10
JavaScript,modoboa/static/js/listing.js,listing.js,299,188,84,27,31,8926,184
Python,modoboa/lib/templatetags/lib_tags.py,lib_tags.py,122,113,3,6,5,3833,85
Python,modoboa/admin/views/identity.py,identity.py,238,204,6,28,36,8466,166
JavaScript,modoboa/static/js/global.js,global.js,380,262,75,43,47,10260,236
HTML,modoboa/templates/common/generic_field.html,generic_field.html,58,53,0,5,0,1824,48
Python,modoboa/core/forms.py,forms.py,202,187,2,13,3,6628,148
HTML,modoboa/admin/templates/admin/domains.html,domains.html,33,27,0,6,0,963,25
HTML,modoboa/admin/templates/admin/domain_detail.html,domain_detail.html,224,211,0,13,0,8547,150
Python,modoboa/admin/views/domain.py,domain.py,307,259,10,38,33,10885,211
CSS,modoboa/static/css/custom.css,custom.css,309,202,34,73,0,4510,173
Python,modoboa/core/templatetags/core_tags.py,core_tags.py,298,289,2,7,3,7909,186
JavaScript,modoboa/static/js/autocompleter.js,autocompleter.js,198,167,0,31,24,6007,129
Python,modoboa/core/views/auth.py,auth.py,327,257,20,50,30,12276,223
JavaScript,modoboa/admin/static/admin/js/admin.js,admin.js,724,539,119,66,48,22637,374
Vue,frontend/src/App.vue,App.vue,6,5,0,1,0,67,6
