Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,pom.xml,pom.xml,1942,1889,51,2,0,71739,1172
XML,modules/security-aai/pom.xml,pom.xml,145,145,0,0,0,5871,102
XML,etc/security/mh_default_org.xml,mh_default_org.xml,860,389,368,103,0,56597,655
HTML,modules/engage-paella-player/src/main/paella-opencast/ui/auth.html,auth.html,41,34,0,7,0,957,32
Java,modules/userdirectory/src/main/java/org/opencastproject/userdirectory/endpoint/UserEndpoint.java,UserEndpoint.java,436,359,43,34,10,15280,271
Java,modules/kernel/src/main/java/org/opencastproject/kernel/security/SystemTokenBasedRememberMeService.java,SystemTokenBasedRememberMeService.java,78,33,36,9,0,3061,58
Java,modules/search-service-impl/src/main/java/org/opencastproject/search/impl/solr/SolrIndexManager.java,SolrIndexManager.java,1293,883,241,169,84,44119,656
Java,modules/kernel/src/main/java/org/opencastproject/kernel/security/SecurityServiceSpringImpl.java,SecurityServiceSpringImpl.java,202,109,63,30,19,6937,132
Java,modules/search-service-impl/src/main/java/org/opencastproject/search/impl/SearchServiceImpl.java,SearchServiceImpl.java,833,543,177,113,41,29895,522
Java,modules/search-service-impl/src/main/java/org/opencastproject/search/impl/persistence/SearchServiceDatabaseImpl.java,SearchServiceDatabaseImpl.java,579,435,113,31,70,21675,253
Java,modules/search-service-impl/src/main/java/org/opencastproject/search/impl/persistence/SearchServiceDatabase.java,SearchServiceDatabase.java,181,26,139,16,0,6515,98
Java,modules/search-service-impl/src/main/java/org/opencastproject/search/impl/persistence/SearchEntity.java,SearchEntity.java,231,107,97,27,2,6056,143
Java,modules/userdirectory/src/test/java/org/opencastproject/userdirectory/JpaUserProviderTest.java,JpaUserProviderTest.java,412,315,30,67,1,17134,235
Java,modules/userdirectory/src/main/java/org/opencastproject/userdirectory/JpaUserAndRoleProvider.java,JpaUserAndRoleProvider.java,550,290,188,72,34,17958,306
Java,modules/common-jpa-impl/src/main/java/org/opencastproject/security/impl/jpa/JpaUser.java,JpaUser.java,351,205,112,34,9,9342,199
Java,modules/ingest-service-impl/src/test/java/org/opencastproject/ingest/impl/IngestServiceImplTest.java,IngestServiceImplTest.java,845,658,69,118,15,40212,556
Java,modules/ingest-service-impl/src/main/java/org/opencastproject/ingest/impl/IngestServiceImpl.java,IngestServiceImpl.java,1945,1326,435,184,196,82682,1110
Java,modules/ingest-service-impl/src/main/java/org/opencastproject/ingest/endpoint/IngestRestService.java,IngestRestService.java,1445,1201,152,92,133,81483,885
Java,modules/common/src/main/java/org/opencastproject/mediapackage/identifier/IdImpl.java,IdImpl.java,101,41,47,13,6,2427,64
Java,modules/common/src/main/java/org/opencastproject/mediapackage/identifier/Id.java,Id.java,45,17,23,5,1,1431,34
Java,modules/kernel/src/main/java/org/opencastproject/kernel/security/CustomPasswordEncoder.java,CustomPasswordEncoder.java,103,37,58,8,7,3962,75
