Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,components/server/src/user/user-controller.ts,user-controller.ts,788,642,53,93,113,34687,486
TypeScript,components/server/src/session-handler.ts,session-handler.ts,105,77,14,14,4,4156,86
TypeScript,components/dashboard/src/service/service.tsx,service.tsx,67,55,5,7,10,2685,58
TypeScript,components/server/src/server.ts,server.ts,396,305,43,48,17,18160,300
Go,components/public-api-server/pkg/server/server.go,server.go,156,121,3,32,32,5693,100
Go,components/ws-proxy/pkg/proxy/routes_test.go,routes_test.go,891,828,6,57,76,27766,457
Go,components/ws-proxy/pkg/proxy/routes.go,routes.go,748,582,70,96,112,25810,484
TypeScript,components/server/src/prometheus-metrics.ts,prometheus-metrics.ts,196,155,8,33,8,6810,132
Go,components/public-api-server/pkg/auth/middleware.go,middleware.go,68,46,5,17,8,2002,40
TypeScript,components/server/src/auth/login-completion-handler.ts,login-completion-handler.ts,135,107,14,14,11,5518,108
TypeScript,components/gitpod-protocol/src/util/gitpod-host-url.ts,gitpod-host-url.ts,199,151,10,38,46,6201,123
TypeScript,components/server/src/auth/generic-auth-provider.ts,generic-auth-provider.ts,915,741,98,76,102,36275,636
TypeScript,components/server/src/express-util.ts,express-util.ts,182,130,37,15,33,5721,121
TypeScript,components/server/src/express-util.spec.ts,express-util.spec.ts,50,40,5,5,0,2055,30
Go,components/public-api-server/pkg/auth/context_test.go,context_test.go,33,22,3,8,0,896,21
Go,components/public-api-server/pkg/auth/context.go,context.go,54,39,3,12,1,978,33
Go,components/public-api-server/pkg/proxy/conn_test.go,conn_test.go,63,48,3,12,1,1878,45
Go,components/public-api-server/pkg/proxy/conn.go,conn.go,158,121,9,28,19,4135,105
Go,install/installer/pkg/components/public-api-server/configmap_test.go,configmap_test.go,73,59,3,11,0,2389,56
Go,install/installer/pkg/components/server/configmap_test.go,configmap_test.go,128,112,3,13,7,4572,104
