Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,qutebrowser/browser/webkit/webkittab.py,webkittab.py,998,953,24,21,3,37251,670
Python,qutebrowser/browser/webkit/network/webkitqutescheme.py,webkitqutescheme.py,81,48,26,7,1,3136,66
Python,qutebrowser/browser/webengine/webenginetab.py,webenginetab.py,1880,1650,152,78,65,71857,1328
Python,qutebrowser/browser/webengine/webenginequtescheme.py,webenginequtescheme.py,171,89,58,24,19,6578,128
Python,tests/unit/test_qutebrowser.py,test_qutebrowser.py,62,25,21,16,2,1905,39
Python,tests/end2end/test_invocations.py,test_invocations.py,407,372,22,13,7,14449,254
Python,tests/unit/browser/webkit/network/test_filescheme.py,test_filescheme.py,286,207,26,53,11,9275,183
HTML,qutebrowser/html/settings.html,settings.html,56,51,1,4,0,1849,48
HTML,tests/end2end/data/misc/qutescheme_csrf.html,qutescheme_csrf.html,20,20,0,0,0,943,21
Python,qutebrowser/browser/qutescheme.py,qutescheme.py,593,511,42,40,7,19158,411
Gherkin Specification,tests/end2end/features/qutescheme.feature,qutescheme.feature,304,232,22,50,5,12611,185
Python,qutebrowser/qutebrowser.py,qutebrowser.py,204,181,19,4,6,9353,176
Python,qutebrowser/browser/webkit/network/networkmanager.py,networkmanager.py,450,417,19,14,3,17906,353
HTML,tests/end2end/data/issue4011.html,issue4011.html,10,10,0,0,0,215,11
Python,qutebrowser/browser/webengine/interceptor.py,interceptor.py,208,136,48,24,16,9280,173
Gherkin Specification,tests/end2end/features/history.feature,history.feature,127,106,1,20,3,5081,84
Python,qutebrowser/browser/webkit/network/filescheme.py,filescheme.py,133,40,75,18,8,4247,89
Python,qutebrowser/browser/browsertab.py,browsertab.py,1208,1079,68,61,15,42388,743
