Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,qutebrowser/browser/webkit/webkittab.py,webkittab.py,876,825,24,27,3,31531,598
Python,qutebrowser/browser/webkit/network/webkitqutescheme.py,webkitqutescheme.py,81,48,26,7,1,3136,66
Python,qutebrowser/browser/webengine/webenginetab.py,webenginetab.py,1564,1386,111,67,49,59732,1119
Python,qutebrowser/browser/webengine/webenginequtescheme.py,webenginequtescheme.py,170,88,58,24,19,6481,127
Python,tests/end2end/test_invocations.py,test_invocations.py,394,360,23,11,7,14078,247
Python,tests/unit/browser/webkit/network/test_filescheme.py,test_filescheme.py,274,200,26,48,8,9029,180
HTML,qutebrowser/html/settings.html,settings.html,56,51,1,4,0,1849,48
HTML,tests/end2end/data/misc/qutescheme_csrf.html,qutescheme_csrf.html,20,20,0,0,0,943,21
Python,qutebrowser/browser/qutescheme.py,qutescheme.py,552,473,41,38,6,17276,377
Gherkin Specification,tests/end2end/features/qutescheme.feature,qutescheme.feature,286,221,18,47,5,11821,172
Python,qutebrowser/qutebrowser.py,qutebrowser.py,200,177,19,4,5,9094,172
Python,qutebrowser/browser/webkit/network/networkmanager.py,networkmanager.py,430,397,19,14,3,16992,339
HTML,tests/end2end/data/issue4011.html,issue4011.html,10,10,0,0,0,215,11
Python,qutebrowser/browser/webengine/interceptor.py,interceptor.py,194,124,47,23,14,8495,162
Gherkin Specification,tests/end2end/features/history.feature,history.feature,131,107,4,20,3,5189,87
Python,qutebrowser/browser/webkit/network/filescheme.py,filescheme.py,133,40,75,18,8,4247,89
Python,qutebrowser/browser/browsertab.py,browsertab.py,1138,1012,65,61,13,39416,688
