Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,qutebrowser/browser/webkit/webkittab.py,webkittab.py,966,914,24,28,3,36042,649
Python,qutebrowser/browser/webkit/network/webkitqutescheme.py,webkitqutescheme.py,81,48,26,7,1,3136,66
Python,qutebrowser/browser/webengine/webenginetab.py,webenginetab.py,1836,1609,149,78,63,70370,1305
Python,qutebrowser/browser/webengine/webenginequtescheme.py,webenginequtescheme.py,171,89,58,24,19,6578,128
Python,tests/unit/test_qutebrowser.py,test_qutebrowser.py,62,25,21,16,2,1905,39
Python,tests/end2end/test_invocations.py,test_invocations.py,407,372,22,13,7,14449,254
Python,tests/unit/browser/webkit/network/test_filescheme.py,test_filescheme.py,286,207,26,53,11,9275,183
HTML,qutebrowser/html/settings.html,settings.html,56,51,1,4,0,1849,48
HTML,tests/end2end/data/misc/qutescheme_csrf.html,qutescheme_csrf.html,20,20,0,0,0,943,21
Python,qutebrowser/browser/qutescheme.py,qutescheme.py,593,511,42,40,7,19158,411
Gherkin Specification,tests/end2end/features/qutescheme.feature,qutescheme.feature,303,231,22,50,5,12576,184
Python,qutebrowser/qutebrowser.py,qutebrowser.py,202,179,19,4,5,9138,174
Python,qutebrowser/browser/webkit/network/networkmanager.py,networkmanager.py,443,410,19,14,3,17602,349
HTML,tests/end2end/data/issue4011.html,issue4011.html,10,10,0,0,0,215,11
Python,qutebrowser/browser/webengine/interceptor.py,interceptor.py,208,136,48,24,16,9280,173
Gherkin Specification,tests/end2end/features/history.feature,history.feature,126,105,1,20,3,5070,84
Python,qutebrowser/browser/webkit/network/filescheme.py,filescheme.py,133,40,75,18,8,4247,89
Python,qutebrowser/browser/browsertab.py,browsertab.py,1196,1066,68,62,14,41901,732
