Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,xstream-distribution/src/content/website.xml,website.xml,99,88,11,0,0,3661,86
HTML,xstream-distribution/src/content/security.html,security.html,535,483,11,41,0,31265,330
HTML,xstream-distribution/src/content/changes.html,changes.html,1923,1585,16,322,0,104185,1250
Java,xstream/src/java/com/thoughtworks/xstream/XStream.java,XStream.java,2342,1219,964,159,86,103133,1345
Java,xstream/src/java/com/thoughtworks/xstream/core/TreeUnmarshaller.java,TreeUnmarshaller.java,152,121,11,20,12,5423,106
Java,xstream/src/test/com/thoughtworks/acceptance/SecurityVulnerabilityTest.java,SecurityVulnerabilityTest.java,255,203,17,35,6,9008,154
Java,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,NamedMapConverter.java,379,214,140,25,104,15182,211
Java,xstream/src/java/com/thoughtworks/xstream/converters/collections/MapConverter.java,MapConverter.java,129,80,32,17,12,4784,91
Java,xstream/src/java/com/thoughtworks/xstream/security/ForbiddenClassException.java,ForbiddenClassException.java,29,8,17,4,1,684,25
Java,xstream/src/java/com/thoughtworks/xstream/converters/collections/CollectionConverter.java,CollectionConverter.java,117,76,27,14,12,4526,86
HTML,xstream-distribution/src/content/CVE-2021-29505.html,CVE-2021-29505.html,119,92,10,17,0,5470,98
