Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,xstream-distribution/src/content/website.xml,website.xml,100,89,11,0,0,3702,87
HTML,xstream-distribution/src/content/security.html,security.html,563,509,11,43,0,33109,352
HTML,xstream-distribution/src/content/changes.html,changes.html,1937,1596,16,325,0,104870,1257
Java,xstream/src/java/com/thoughtworks/xstream/XStream.java,XStream.java,2381,1241,977,163,92,104890,1371
Java,xstream/src/java/com/thoughtworks/xstream/core/TreeUnmarshaller.java,TreeUnmarshaller.java,155,124,11,20,12,5554,109
Java,xstream/src/test/com/thoughtworks/acceptance/SecurityVulnerabilityTest.java,SecurityVulnerabilityTest.java,397,334,18,45,11,13969,210
Java,xstream/src/java/com/thoughtworks/xstream/core/SecurityUtils.java,SecurityUtils.java,57,27,26,4,6,2393,50
Java,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,NamedMapConverter.java,383,218,140,25,104,15408,215
Java,xstream/src/java/com/thoughtworks/xstream/converters/collections/MapConverter.java,MapConverter.java,132,83,32,17,12,4960,94
Java,xstream/src/java/com/thoughtworks/xstream/security/InputManipulationException.java,InputManipulationException.java,27,7,17,3,0,660,24
Java,xstream/src/java/com/thoughtworks/xstream/security/ForbiddenClassException.java,ForbiddenClassException.java,27,7,17,3,1,654,24
Java,xstream/src/java/com/thoughtworks/xstream/converters/collections/CollectionConverter.java,CollectionConverter.java,121,79,28,14,12,4780,90
HTML,xstream-distribution/src/content/CVE-2021-43859.html,CVE-2021-43859.html,199,166,10,23,0,7673,124
HTML,xstream-distribution/src/content/CVE-2021-29505.html,CVE-2021-29505.html,119,92,10,17,0,5470,98
Java,xstream/src/java/com/thoughtworks/xstream/security/AbstractSecurityException.java,AbstractSecurityException.java,29,8,17,4,0,694,25
