Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,core/admin/modules/users/update.php,update.php,35,29,1,5,3,1206,27
PHP,core/inc/bigtree/apis/storage.php,storage.php,322,192,75,55,69,11881,180
PHP,core/admin/modules/pages/revisions.php,revisions.php,199,175,7,17,15,7483,126
PHP,core/inc/lib/phpmailer.php,phpmailer.php,5289,3020,1925,344,471,189288,2909
PHP,core/admin/modules/pages/edit.php,edit.php,22,14,3,5,2,595,19
PHP,core/admin/auto-modules/forms/edit.php,edit.php,53,43,3,7,13,1863,44
PHP,core/admin/modules/users/create.php,create.php,29,25,1,3,3,893,22
PHP,core/inc/bigtree/cms.php,cms.php,1795,979,535,281,262,57185,961
PHP,core/admin/ajax/dashboard/check-module-integrity.php,check-module-integrity.php,60,48,7,5,14,1952,49
PHP,core/inc/bigtree/admin.php,admin.php,9375,5042,3029,1304,1114,300999,4468
PHP,core/admin/modules/developer/modules/views/add.php,add.php,51,40,2,9,9,1463,41
PHP,core/admin/modules/pages/_locked.php,_locked.php,17,17,0,0,1,706,17
PHP,core/admin/auto-modules/forms/_locked.php,_locked.php,20,20,0,0,1,824,20
