Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,keepalived/vrrp/vrrp_scheduler.c,vrrp_scheduler.c,1351,951,209,191,282,39340,828
C,keepalived/vrrp/vrrp_print.c,vrrp_print.c,100,64,23,13,2,3271,75
C,keepalived/vrrp/vrrp_parser.c,vrrp_parser.c,1992,1693,68,231,258,62364,936
C,keepalived/vrrp/vrrp_json.c,vrrp_json.c,295,220,35,40,6,8616,182
C,keepalived/vrrp/vrrp_dbus.c,vrrp_dbus.c,1014,769,102,143,164,30244,635
C Header,lib/utils.h,utils.h,272,177,51,44,36,9274,186
C,lib/utils.c,utils.c,1142,869,102,171,226,26520,664
C,keepalived/core/smtp.c,smtp.c,742,567,65,110,87,18930,376
C,keepalived/core/pidfile.c,pidfile.c,142,93,30,19,24,3668,95
C,lib/parser.c,parser.c,2100,1935,60,105,134,50764,1198
C,lib/notify.c,notify.c,1232,885,139,208,243,31864,749
C,lib/memory.c,memory.c,712,536,63,113,54,20137,434
C Header,keepalived/include/main.h,main.h,98,63,25,10,0,3267,71
C,keepalived/core/main.c,main.c,2097,1788,117,192,293,53292,1120
C,lib/logger.c,logger.c,239,173,30,36,26,5246,134
Autoconf,doc/man/man8/keepalived.8.in,keepalived.8.in,344,334,0,10,43,10377,261
C,keepalived/core/global_parser.c,global_parser.c,1935,1674,46,215,272,57114,835
C Header,keepalived/include/global_data.h,global_data.h,279,233,28,18,4,7266,186
C,keepalived/core/global_data.c,global_data.c,648,567,40,41,91,22930,412
