Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Thrift,thrift/lib/java/src/resources/testing_data_structures.thrift,testing_data_structures.thrift,247,204,15,28,0,6142,194
Go,thrift/lib/go/thrift/protocol_test.go,protocol_test.go,800,705,26,69,210,23915,422
C Header,thrift/lib/cpp2/protocol/detail/protocol_methods.h,protocol_methods.h,878,667,116,95,58,32488,498
Go,thrift/lib/go/thrift/protocol.go,protocol.go,207,174,18,15,25,5132,149
Go,thrift/lib/go/thrift/http_client.go,http_client.go,246,169,42,35,39,6880,149
Go,thrift/lib/go/thrift/compact_protocol_test.go,compact_protocol_test.go,118,89,20,9,17,3783,65
Go,thrift/lib/go/thrift/compact_protocol.go,compact_protocol.go,869,621,141,107,138,24101,506
Go,thrift/lib/go/thrift/binary_protocol_test.go,binary_protocol_test.go,98,71,19,8,17,3237,57
Go,thrift/lib/go/thrift/binary_protocol.go,binary_protocol.go,513,428,21,64,90,11382,231
Java,thrift/lib/java/src/test/java/com/facebook/thrift/TruncatedFrameTest.java,TruncatedFrameTest.java,334,296,15,23,0,9998,136
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TProtocolUtil.java,TProtocolUtil.java,225,125,82,18,21,7401,133
C Header,thrift/lib/cpp/protocol/TProtocolException.h,TProtocolException.h,123,72,35,16,3,3867,99
C++,thrift/lib/cpp/protocol/TProtocolException.cpp,TProtocolException.cpp,87,60,15,12,0,2800,53
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TProtocolDecorator.java,TProtocolDecorator.java,225,144,32,49,0,5933,127
Python,thrift/lib/py/protocol/TProtocol.py,TProtocol.py,246,175,15,56,27,5617,137
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TProtocol.java,TProtocol.java,209,101,48,60,2,6596,126
C Header,thrift/lib/cpp/protocol/TProtocol.h,TProtocol.h,800,561,88,151,18,19648,431
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TCompactProtocol.java,TCompactProtocol.java,864,544,212,108,76,26991,534
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TBinaryProtocol.java,TBinaryProtocol.java,414,323,21,70,25,11340,258
Java,thrift/lib/java/src/test/java/com/facebook/thrift/StructTest.java,StructTest.java,224,174,18,32,0,7011,134
C++,thrift/test/ProtocolTruncatedDataTest.cpp,ProtocolTruncatedDataTest.cpp,95,57,21,17,3,2998,58
Thrift,thrift/test/ProtocolTruncatedData.thrift,ProtocolTruncatedData.thrift,24,7,15,2,0,805,21
C++,thrift/test/ProtocolSkipTest.cpp,ProtocolSkipTest.cpp,68,47,15,6,0,1922,40
C Header,thrift/lib/cpp2/protocol/Protocol.h,Protocol.h,289,197,64,28,9,7755,185
C Header,thrift/lib/cpp2/protocol/NimbleProtocol.h,NimbleProtocol.h,416,319,38,59,7,13644,295
C Header,thrift/lib/cpp2/protocol/CompactProtocol-inl.h,CompactProtocol-inl.h,851,669,52,130,103,23373,497
C Header,thrift/lib/cpp2/protocol/BinaryProtocol-inl.h,BinaryProtocol-inl.h,653,517,36,100,61,16638,363
