Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,thrift/lib/go/thrift/protocol_test.go,protocol_test.go,516,472,22,22,170,16344,235
C Header,thrift/lib/cpp2/protocol/detail/protocol_methods.h,protocol_methods.h,976,772,101,103,57,34087,516
Go,thrift/lib/go/thrift/protocol.go,protocol.go,211,174,23,14,25,5362,154
Go,thrift/lib/go/thrift/http_client.go,http_client.go,257,172,52,33,41,7503,164
Go,thrift/lib/go/thrift/compact_protocol_test.go,compact_protocol_test.go,56,34,20,2,1,1770,45
Go,thrift/lib/go/thrift/compact_protocol.go,compact_protocol.go,859,610,144,105,128,23641,500
Go,thrift/lib/go/thrift/binary_protocol_test.go,binary_protocol_test.go,51,26,21,4,5,1665,44
Go,thrift/lib/go/thrift/binary_protocol.go,binary_protocol.go,505,416,26,63,77,11112,234
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TProtocolUtil.java,TProtocolUtil.java,228,125,85,18,21,7588,137
C Header,thrift/lib/cpp/protocol/TProtocolException.h,TProtocolException.h,127,71,40,16,3,4049,103
C++,thrift/lib/cpp/protocol/TProtocolException.cpp,TProtocolException.cpp,80,54,15,11,0,2558,50
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TProtocolDecorator.java,TProtocolDecorator.java,223,140,35,48,0,6007,128
Python,thrift/lib/py/protocol/TProtocol.py,TProtocol.py,251,175,20,56,27,5805,141
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TProtocol.java,TProtocol.java,185,79,50,56,0,5875,113
C Header,thrift/lib/cpp/protocol/TProtocol.h,TProtocol.h,853,615,88,150,18,20804,431
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TCompactProtocol.java,TCompactProtocol.java,835,513,215,107,74,26216,512
Java,thrift/lib/java/src/main/java/com/facebook/thrift/protocol/TBinaryProtocol.java,TBinaryProtocol.java,374,283,22,69,24,10335,232
C++,thrift/test/ProtocolSkipTest.cpp,ProtocolSkipTest.cpp,68,47,15,6,0,1909,40
C Header,thrift/lib/cpp2/protocol/Protocol.h,Protocol.h,269,184,58,27,9,7141,173
C Header,thrift/lib/cpp2/protocol/NimbleProtocol.h,NimbleProtocol.h,305,228,36,41,3,9930,233
C Header,thrift/lib/cpp2/protocol/BinaryProtocol-inl.h,BinaryProtocol-inl.h,654,513,41,100,60,16602,364
