Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,Source/C++/Core/Ap4Version.h,Ap4Version.h,43,5,35,3,0,1596,32
C++,Source/C++/Core/Ap4StszAtom.cpp,Ap4StszAtom.cpp,228,134,73,21,40,7664,139
C++,Source/C++/Core/Ap4SampleEntry.cpp,Ap4SampleEntry.cpp,1458,947,356,155,101,53369,671
C++,Source/C++/Core/Ap4Processor.cpp,Ap4Processor.cpp,813,581,149,83,157,33080,555
C++,Source/C++/MetaData/Ap4MetaData.cpp,Ap4MetaData.cpp,1871,1340,348,183,281,68494,1078
C++,Source/C++/Core/Ap4HvccAtom.cpp,Ap4HvccAtom.cpp,397,301,69,27,23,16965,294
C++,Source/C++/Core/Ap4HdlrAtom.cpp,Ap4HdlrAtom.cpp,167,100,54,13,26,6302,110
C++,Source/C++/Core/Ap4AvccAtom.cpp,Ap4AvccAtom.cpp,309,218,70,21,46,12424,196
C++,Source/C++/Core/Ap4AtomSampleTable.cpp,Ap4AtomSampleTable.cpp,368,233,94,41,64,13148,224
C++,Source/C++/Core/Ap4AtomFactory.cpp,Ap4AtomFactory.cpp,949,717,100,132,150,32240,518
