Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TOML,changelog/unreleased/pr-18165.toml,pr-18165.toml,4,3,0,1,1,217,4
XML,pom.xml,pom.xml,1075,975,56,44,0,53861,769
XML,graylog2-server/pom.xml,pom.xml,1228,1115,52,61,0,46992,566
TOML,changelog/5.2.0-rc.1/ghsa-g96c-x7rh-99r3.toml,ghsa-g96c-x7rh-99r3.toml,2,2,0,0,1,200,3
TOML,changelog/unreleased/ghsa-3xf8-g8gr-g7rh.toml,ghsa-3xf8-g8gr-g7rh.toml,2,2,0,0,1,243,3
TOML,changelog/5.2.0-rc.1/ghsa-3fqm-frhg-7c85.toml,ghsa-3fqm-frhg-7c85.toml,2,2,0,0,0,175,3
TOML,changelog/5.2.0-rc.1/ghsa-2q4p-f6gf-mqr5.toml,ghsa-2q4p-f6gf-mqr5.toml,2,2,0,0,0,205,3
Java,graylog2-server/src/test/java/org/graylog/plugins/views/search/views/ViewServiceTest.java,ViewServiceTest.java,321,255,16,50,2,13581,185
Java,graylog2-server/src/test/java/org/graylog2/migrations/V20170110150100_FixAlertConditionsMigrationTest.java,V20170110150100_FixAlertConditionsMigrationTest.java,216,155,20,41,1,9193,148
Java,graylog2-server/src/test/java/org/graylog2/migrations/V20161215163900_MoveIndexSetDefaultConfigTest.java,V20161215163900_MoveIndexSetDefaultConfigTest.java,145,98,21,26,0,6323,106
Java,graylog2-server/src/test/java/org/graylog2/rest/resources/users/UsersResourceTest.java,UsersResourceTest.java,193,145,25,23,0,7911,142
Java,graylog2-server/src/main/java/org/graylog2/rest/resources/users/UsersResource.java,UsersResource.java,890,754,38,98,108,41717,610
Java,graylog2-server/src/main/java/org/graylog2/security/UserSessionTerminationService.java,UserSessionTerminationService.java,213,143,41,29,6,8584,156
Java,graylog2-server/src/main/java/org/graylog2/security/UnsafeClassLoadingAttemptException.java,UnsafeClassLoadingAttemptException.java,29,7,20,2,0,1099,25
TypeScript,graylog2-web-interface/src/components/users/TimeoutInput.tsx,TimeoutInput.tsx,144,108,16,20,17,4371,110
Java,graylog2-server/src/test/java/org/graylog2/rest/resources/system/debug/bundle/SupportBundleServiceTest.java,SupportBundleServiceTest.java,130,94,16,20,0,5830,84
Java,graylog2-server/src/main/java/org/graylog2/rest/resources/system/debug/bundle/SupportBundleService.java,SupportBundleService.java,566,472,24,70,25,27879,410
Java,graylog2-server/src/main/java/org/graylog2/rest/resources/system/SessionsResource.java,SessionsResource.java,251,201,23,27,10,12000,193
Java,graylog2-server/src/main/java/org/graylog2/security/SessionDeletedEvent.java,SessionDeletedEvent.java,22,4,16,2,0,816,19
Java,graylog2-server/src/main/java/org/graylog2/commands/Server.java,Server.java,376,318,27,31,9,17661,323
Java,graylog2-server/src/main/java/org/graylog2/security/SafeClasses.java,SafeClasses.java,52,22,24,6,0,1732,42
Java,graylog2-server/src/main/java/org/graylog2/security/RestrictedChainingClassLoader.java,RestrictedChainingClassLoader.java,60,24,30,6,2,2584,51
Java,graylog2-server/src/test/java/org/graylog2/indexer/indexset/MongoIndexSetServiceTest.java,MongoIndexSetServiceTest.java,375,315,16,44,0,16454,204
Java,graylog2-server/src/main/java/org/graylog2/security/MongoDbSessionDAO.java,MongoDbSessionDAO.java,163,124,20,19,13,6685,124
Java,graylog2-server/src/main/java/org/graylog2/security/MongoDBSessionServiceImpl.java,MongoDBSessionServiceImpl.java,102,73,16,13,6,3749,78
Java,graylog2-server/src/test/java/org/graylog2/lookup/adapters/dnslookup/DnsResolverPoolTest.java,DnsResolverPoolTest.java,56,34,16,6,0,2189,45
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/dnslookup/DnsResolverPool.java,DnsResolverPool.java,242,161,52,29,21,9666,176
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/dnslookup/DnsNameResolverFactory.java,DnsNameResolverFactory.java,82,50,21,11,2,3814,67
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/DnsLookupDataAdapter.java,DnsLookupDataAdapter.java,545,392,55,98,30,22208,336
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/dnslookup/DnsLookupAdapterConfiguration.java,DnsLookupAdapterConfiguration.java,46,23,16,7,0,1928,37
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/dnslookup/DnsClient.java,DnsClient.java,510,319,91,100,33,22123,312
Java,data-node/src/main/java/org/graylog/datanode/Configuration.java,Configuration.java,638,462,45,131,43,21713,390
Java,graylog2-server/src/main/java/org/graylog2/Configuration.java,Configuration.java,636,421,88,127,32,22970,383
Java,graylog2-server/src/test/java/org/graylog2/events/ClusterEventPeriodicalTest.java,ClusterEventPeriodicalTest.java,411,316,16,79,0,16482,184
Java,graylog2-server/src/main/java/org/graylog2/events/ClusterEventPeriodical.java,ClusterEventPeriodical.java,234,180,20,34,6,9370,161
Java,graylog2-server/src/test/java/org/graylog2/cluster/ClusterConfigServiceImplTest.java,ClusterConfigServiceImplTest.java,447,351,16,80,0,18270,183
Java,graylog2-server/src/main/java/org/graylog2/cluster/ClusterConfigServiceImpl.java,ClusterConfigServiceImpl.java,203,158,16,29,9,8066,137
Java,graylog2-server/src/test/java/org/graylog2/rest/resources/system/ClusterConfigResourceTest.java,ClusterConfigResourceTest.java,94,62,20,12,0,4041,73
Java,graylog2-server/src/main/java/org/graylog2/rest/resources/system/ClusterConfigResource.java,ClusterConfigResource.java,225,183,16,26,8,9359,154
