Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TOML,changelog/6.0.0-rc.1/pr-18165.toml,pr-18165.toml,4,3,0,1,1,217,4
XML,pom.xml,pom.xml,1183,1068,65,50,0,59639,841
XML,graylog2-server/pom.xml,pom.xml,1341,1228,53,60,0,52529,610
TOML,changelog/5.2.0-rc.1/ghsa-g96c-x7rh-99r3.toml,ghsa-g96c-x7rh-99r3.toml,2,2,0,0,1,200,3
TOML,changelog/6.0.0-rc.1/ghsa-3xf8-g8gr-g7rh.toml,ghsa-3xf8-g8gr-g7rh.toml,2,2,0,0,1,243,3
TOML,changelog/5.2.0-rc.1/ghsa-3fqm-frhg-7c85.toml,ghsa-3fqm-frhg-7c85.toml,2,2,0,0,0,175,3
TOML,changelog/5.2.0-rc.1/ghsa-2q4p-f6gf-mqr5.toml,ghsa-2q4p-f6gf-mqr5.toml,2,2,0,0,0,205,3
Java,graylog2-server/src/test/java/org/graylog/plugins/views/search/views/ViewServiceTest.java,ViewServiceTest.java,319,254,16,49,2,13712,186
Java,graylog2-server/src/test/java/org/graylog2/migrations/V20170110150100_FixAlertConditionsMigrationTest.java,V20170110150100_FixAlertConditionsMigrationTest.java,216,155,20,41,1,9193,148
Java,graylog2-server/src/test/java/org/graylog2/migrations/V20161215163900_MoveIndexSetDefaultConfigTest.java,V20161215163900_MoveIndexSetDefaultConfigTest.java,145,98,21,26,0,6323,106
Java,graylog2-server/src/test/java/org/graylog2/rest/resources/users/UsersResourceTest.java,UsersResourceTest.java,273,215,25,33,0,12008,189
Java,graylog2-server/src/main/java/org/graylog2/rest/resources/users/UsersResource.java,UsersResource.java,905,770,38,97,109,42810,625
Java,graylog2-server/src/main/java/org/graylog2/security/UserSessionTerminationService.java,UserSessionTerminationService.java,213,143,41,29,6,8584,156
Java,graylog2-server/src/main/java/org/graylog2/security/UnsafeClassLoadingAttemptException.java,UnsafeClassLoadingAttemptException.java,29,7,20,2,0,1099,25
TypeScript,graylog2-web-interface/src/components/users/TimeoutInput.tsx,TimeoutInput.tsx,133,99,16,18,17,4196,103
Java,graylog2-server/src/test/java/org/graylog2/rest/resources/system/debug/bundle/SupportBundleServiceTest.java,SupportBundleServiceTest.java,130,94,16,20,0,5830,84
Java,graylog2-server/src/main/java/org/graylog2/rest/resources/system/debug/bundle/SupportBundleService.java,SupportBundleService.java,662,556,24,82,28,33543,472
Java,graylog2-server/src/main/java/org/graylog2/rest/resources/system/SessionsResource.java,SessionsResource.java,251,201,23,27,10,12000,193
Java,graylog2-server/src/main/java/org/graylog2/security/SessionDeletedEvent.java,SessionDeletedEvent.java,22,4,16,2,0,816,19
Java,graylog2-server/src/main/java/org/graylog2/commands/Server.java,Server.java,373,315,27,31,8,17432,321
Java,graylog2-server/src/main/java/org/graylog2/security/SafeClasses.java,SafeClasses.java,52,22,24,6,0,1732,42
Java,graylog2-server/src/main/java/org/graylog2/security/RestrictedChainingClassLoader.java,RestrictedChainingClassLoader.java,60,24,30,6,2,2584,51
Java,graylog2-server/src/test/java/org/graylog2/indexer/indexset/MongoIndexSetServiceTest.java,MongoIndexSetServiceTest.java,377,317,16,44,0,16528,206
Java,graylog2-server/src/main/java/org/graylog2/security/MongoDbSessionDAO.java,MongoDbSessionDAO.java,163,125,20,18,14,6764,125
Java,graylog2-server/src/main/java/org/graylog2/security/MongoDBSessionServiceImpl.java,MongoDBSessionServiceImpl.java,102,73,16,13,6,3749,78
Java,graylog2-server/src/test/java/org/graylog2/lookup/adapters/dnslookup/DnsResolverPoolTest.java,DnsResolverPoolTest.java,56,34,16,6,0,2189,45
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/dnslookup/DnsResolverPool.java,DnsResolverPool.java,242,161,52,29,21,9666,176
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/dnslookup/DnsNameResolverFactory.java,DnsNameResolverFactory.java,82,50,21,11,2,3814,67
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/DnsLookupDataAdapter.java,DnsLookupDataAdapter.java,545,392,55,98,30,22208,336
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/dnslookup/DnsLookupAdapterConfiguration.java,DnsLookupAdapterConfiguration.java,46,23,16,7,0,1928,37
Java,graylog2-server/src/main/java/org/graylog2/lookup/adapters/dnslookup/DnsClient.java,DnsClient.java,510,319,91,100,33,22123,312
Java,graylog2-server/src/main/java/org/graylog2/Configuration.java,Configuration.java,682,456,90,136,32,25322,415
Java,data-node/src/main/java/org/graylog/datanode/Configuration.java,Configuration.java,673,499,49,125,34,27149,428
Java,graylog2-server/src/test/java/org/graylog2/events/ClusterEventPeriodicalTest.java,ClusterEventPeriodicalTest.java,411,317,16,78,0,16630,185
Java,graylog2-server/src/main/java/org/graylog2/events/ClusterEventPeriodical.java,ClusterEventPeriodical.java,203,156,19,28,5,7776,142
Java,graylog2-server/src/test/java/org/graylog2/cluster/ClusterConfigServiceImplTest.java,ClusterConfigServiceImplTest.java,452,356,16,80,0,18243,186
Java,graylog2-server/src/main/java/org/graylog2/cluster/ClusterConfigServiceImpl.java,ClusterConfigServiceImpl.java,180,139,16,25,8,6893,126
Java,graylog2-server/src/test/java/org/graylog2/rest/resources/system/ClusterConfigResourceTest.java,ClusterConfigResourceTest.java,94,62,20,12,0,4041,73
Java,graylog2-server/src/main/java/org/graylog2/rest/resources/system/ClusterConfigResource.java,ClusterConfigResource.java,225,183,16,26,8,9359,154
