Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,ckan/views/user.py,user.py,986,976,2,8,1,34791,629
Python,ckan/tests/logic/test_logic.py,test_logic.py,188,180,1,7,1,5646,129
Python,ckan/tests/logic/action/test_create.py,test_create.py,2246,2181,7,58,16,77083,912
Python,ckan/tests/controllers/test_api.py,test_api.py,417,403,14,0,2,13287,218
Python,ckan/lib/search/query.py,query.py,509,376,69,64,90,18758,367
Python,ckan/views/dataset.py,dataset.py,1263,1147,47,69,80,42962,760
Python,ckan/logic/action/create.py,create.py,1513,1327,111,75,53,54409,945
Python,ckan/common.py,common.py,328,299,14,15,1,8292,201
Python,ckan/lib/search/common.py,common.py,114,87,5,22,10,3292,84
Python,ckanext/datatablesview/blueprint.py,blueprint.py,217,209,1,7,0,7441,150
Python,ckan/views/api.py,api.py,519,502,1,16,1,18845,358
Python,ckan/lib/search/__init__.py,__init__.py,393,380,3,10,4,13196,290
Python,ckan/logic/__init__.py,__init__.py,904,876,5,23,16,31766,632
