Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Blade template,resources/views/auth/passwords/email.blade.php,email.blade.php,116,101,0,15,6,5047,93
PHP,app/Http/Controllers/Api/V1/TagsController.php,TagsController.php,209,145,30,34,17,6101,118
PHP,app/Http/Controllers/Api/V1/DomainBlockController.php,DomainBlockController.php,119,91,0,28,9,3690,72
PHP,app/Http/Controllers/BookmarkController.php,BookmarkController.php,64,54,0,10,11,2498,52
PHP,app/Auth/BearerTokenResponse.php,BearerTokenResponse.php,24,13,8,3,0,697,21
PHP,app/Http/Controllers/Api/BaseApiController.php,BaseApiController.php,227,183,1,43,14,6967,139
PHP,app/Providers/AuthServiceProvider.php,AuthServiceProvider.php,58,37,14,7,3,1935,48
PHP,app/Http/Controllers/Api/ApiV2Controller.php,ApiV2Controller.php,338,279,18,41,25,12797,246
PHP,app/Http/Controllers/Api/ApiV1Dot1Controller.php,ApiV1Dot1Controller.php,1352,1107,41,204,158,49251,714
PHP,app/Http/Controllers/Api/ApiV1Controller.php,ApiV1Controller.php,4497,3426,411,660,697,159994,1937
PHP,app/Http/Controllers/Api/AdminApiController.php,AdminApiController.php,865,724,0,141,67,31481,415
