Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,crypto/x509/x_all.c,x_all.c,555,416,56,83,4,16206,277
Perl,crypto/bn/asm/x86_64-mont5.pl,x86_64-mont5.pl,3763,3102,277,384,26,84055,1742
C,crypto/bn/asm/x86_64-gcc.c,x86_64-gcc.c,638,523,70,45,46,18749,334
C,crypto/x509/x509_vfy.c,x509_vfy.c,3044,2079,617,348,680,96041,1773
C,crypto/x509v3/v3_utl.c,v3_utl.c,1346,1021,201,124,442,39238,834
C,crypto/x509v3/v3_addr.c,v3_addr.c,1346,978,260,108,327,43224,776
C,crypto/ts/ts_lib.c,ts_lib.c,142,70,57,15,7,4866,106
C,ssl/t1_lib.c,t1_lib.c,4191,3096,744,351,1022,139057,2442
C,ssl/t1_enc.c,t1_enc.c,796,578,168,50,132,28947,557
C,ssl/statem/statem_srvr.c,statem_srvr.c,3274,2273,678,323,599,107700,1769
C,ssl/statem/statem_clnt.c,statem_clnt.c,2901,2070,539,292,590,95055,1551
C,ssl/ssl_sess.c,ssl_sess.c,1242,819,291,132,226,41248,781
C Header,ssl/ssl_locl.h,ssl_locl.h,2208,1289,712,207,9,86332,1610
C,ssl/ssl_lib.c,ssl_lib.c,4164,3091,517,556,767,119301,2269
C,ssl/ssl_err.c,ssl_err.c,721,653,59,9,2,40335,698
C,ssl/record/ssl3_record.c,ssl3_record.c,1705,1038,491,176,328,60831,1046
C Header,include/openssl/ssl3.h,ssl3.h,407,191,166,50,1,18337,313
C Header,include/openssl/ssl.h,ssl.h,2571,1907,464,200,10,126957,2164
Perl,crypto/bn/asm/rsaz-avx2.pl,rsaz-avx2.pl,1961,1724,99,138,19,54126,1181
C Header,ssl/record/record.h,record.h,357,124,196,37,0,14926,265
C,ssl/record/rec_layer_s3.c,rec_layer_s3.c,1622,1019,430,173,392,55780,1047
C,ssl/record/rec_layer_d1.c,rec_layer_d1.c,1262,740,370,152,231,43139,798
Perl,crypto/poly1305/asm/poly1305-ppc.pl,poly1305-ppc.pl,636,512,45,79,18,13292,390
C,crypto/pkcs7/pk7_mime.c,pk7_mime.c,95,33,54,8,2,3751,72
C,crypto/pkcs7/pk7_doit.c,pk7_doit.c,1224,944,133,147,278,37317,669
C,crypto/x509v3/pcy_map.c,pcy_map.c,130,53,68,9,18,5034,106
C,crypto/pkcs12/p12_npas.c,p12_npas.c,230,137,68,25,34,8010,158
C,crypto/pkcs12/p12_mutl.c,p12_mutl.c,266,187,61,18,51,9191,177
C,crypto/pkcs12/p12_add.c,p12_add.c,213,130,61,22,20,7506,132
Perl,crypto/bn/asm/mips.pl,mips.pl,2234,2040,68,126,32,45407,723
C,crypto/ec/ecdsa_vrf.c,ecdsa_vrf.c,93,22,68,3,4,3684,70
C,crypto/evp/e_chacha20_poly1305.c,e_chacha20_poly1305.c,488,365,66,57,79,16741,354
C,crypto/evp/e_aes.c,e_aes.c,2694,2261,199,234,492,98618,1296
C,crypto/dsa/dsa_asn1.c,dsa_asn1.c,179,97,66,16,16,5983,134
C,ssl/d1_lib.c,d1_lib.c,1114,700,256,158,170,34547,678
C,crypto/cms/cms_smime.c,cms_smime.c,883,664,99,120,198,25228,461
C,test/bntest.c,bntest.c,2046,1709,131,206,306,52112,821
C,crypto/bn/bn_gf2m.c,bn_gf2m.c,1294,926,231,137,219,34834,701
C,crypto/bn/bn_asm.c,bn_asm.c,1092,899,103,90,98,30514,533
C,crypto/asn1/a_verify.c,a_verify.c,230,138,63,29,35,7853,147
