Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/gd_xbm.c,gd_xbm.c,253,196,39,18,76,5225,181
C,src/gd_webp.c,gd_webp.c,195,171,1,23,27,4079,121
C,src/gd_wbmp.c,gd_wbmp.c,266,105,137,24,21,6707,162
C,src/gd_tiff.c,gd_tiff.c,1037,748,145,144,202,26385,627
C,src/gd_tga.c,gd_tga.c,347,236,58,53,62,8617,205
C,src/gd_jpeg.c,gd_jpeg.c,1188,631,409,148,125,35218,706
C,src/gd_io_dp.c,gd_io_dp.c,409,277,49,83,44,8046,212
C,src/gd_interpolation.c,gd_interpolation.c,2608,2014,241,353,435,73728,1440
C,src/gd_gif_out.c,gd_gif_out.c,1588,752,634,202,146,41597,890
C,src/gd_gd2.c,gd_gd2.c,1110,739,231,140,188,26251,572
C,src/gd_crop.c,gd_crop.c,235,169,31,35,82,5697,111
C,src/gd_bmp.c,gd_bmp.c,1066,849,68,149,268,26271,521
C,tests/gd2/gd2_read_corrupt.c,gd2_read_corrupt.c,25,19,3,3,2,496,23
C,src/gd.c,gd.c,3657,2925,397,335,751,87466,1997
CMake,tests/jpeg/CMakeLists.txt,CMakeLists.txt,14,12,0,2,0,286,13
CMake,tests/tga/CMakeLists.txt,CMakeLists.txt,11,9,0,2,0,238,10
CMake,tests/gd2/CMakeLists.txt,CMakeLists.txt,13,11,0,2,0,265,12
CMake,tests/gdimagefilltoborder/CMakeLists.txt,CMakeLists.txt,9,8,0,1,0,227,9
CMake,tests/webp/CMakeLists.txt,CMakeLists.txt,10,8,0,2,0,228,9
CMake,tests/CMakeLists.txt,CMakeLists.txt,82,67,0,15,1,1644,68
CMake,tests/tiff/CMakeLists.txt,CMakeLists.txt,12,10,0,2,0,251,11
