Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Shell,tests/test-run.sh,test-run.sh,371,280,35,56,10,14098,209
Shell,tests/make-test-app.sh,make-test-app.sh,83,66,3,14,3,2120,63
C,common/flatpak-utils.c,flatpak-utils.c,5966,4679,317,970,1070,187125,3293
C Header,common/flatpak-utils-private.h,flatpak-utils-private.h,728,586,33,109,10,31249,562
C,common/flatpak-transaction.c,flatpak-transaction.c,2542,1868,231,443,354,84531,1325
XML,doc/flatpak-run.xml,flatpak-run.xml,426,348,0,78,0,17816,172
C,common/flatpak-run.c,flatpak-run.c,3131,2477,162,492,546,109126,1831
C,dbus-proxy/flatpak-proxy.c,flatpak-proxy.c,2851,2116,243,492,444,86927,1505
C,portal/flatpak-portal.c,flatpak-portal.c,859,673,51,135,139,26959,531
XML,doc/flatpak-override.xml,flatpak-override.xml,355,289,0,66,0,14303,146
C,common/flatpak-dir.c,flatpak-dir.c,12095,9503,526,2066,2061,419740,5836
C,common/flatpak-context.c,flatpak-context.c,2134,1739,67,328,377,68149,1041
C,app/flatpak-cli-transaction.c,flatpak-cli-transaction.c,772,609,28,135,102,24388,415
C,common/flatpak-bwrap.c,flatpak-bwrap.c,353,260,37,56,25,9462,215
C Header,common/flatpak-bwrap-private.h,flatpak-bwrap-private.h,88,60,19,9,0,4156,77
C,app/flatpak-builtins-info.c,flatpak-builtins-info.c,490,399,20,71,101,17099,329
C,app/flatpak-builtins-info-remote.c,flatpak-builtins-info-remote.c,399,312,19,68,65,13528,270
C,app/flatpak-builtins-build.c,flatpak-builtins-build.c,611,461,52,98,105,22227,417
XML,doc/flatpak-build.xml,flatpak-build.xml,412,332,0,80,0,16912,166
XML,doc/flatpak-build-finish.xml,flatpak-build-finish.xml,431,353,0,78,0,17688,185
