Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,nautobot/extras/plugins/views.py,views.py,185,149,11,25,18,5893,135
Python,nautobot/users/views.py,views.py,381,279,25,77,27,11324,167
Python,nautobot/dcim/views.py,views.py,3236,3017,43,176,39,111560,1511
Python,nautobot/virtualization/api/views.py,views.py,79,59,6,14,0,2313,61
Python,nautobot/core/api/views.py,views.py,1009,985,14,10,6,38676,643
Python,nautobot/circuits/api/views.py,views.py,65,30,15,20,0,1876,37
Python,nautobot/users/api/views.py,views.py,104,45,38,21,2,3210,67
Python,nautobot/ipam/views.py,views.py,1472,1233,61,178,70,57793,777
Python,examples/example_app/example_app/views.py,views.py,118,110,2,6,3,4317,78
Python,nautobot/apps/views.py,views.py,87,84,1,2,0,2596,83
Python,nautobot/tenancy/api/views.py,views.py,44,30,6,8,0,1495,34
Python,nautobot/extras/views.py,views.py,2570,2327,73,170,96,95205,1265
Python,examples/example_app_with_view_override/example_app_with_view_override/views.py,views.py,15,8,1,6,0,380,10
Python,nautobot/ipam/api/views.py,views.py,456,320,60,76,45,17724,282
Python,nautobot/dcim/api/views.py,views.py,839,554,113,172,57,29461,540
Python,nautobot/extras/api/views.py,views.py,1154,1124,18,12,9,39002,713
Python,nautobot/core/api/utils.py,utils.py,366,361,0,5,2,13649,252
Python,nautobot/core/views/utils.py,utils.py,293,274,15,4,7,12550,231
Python,nautobot/apps/utils.py,utils.py,149,146,1,2,0,4454,141
Python,nautobot/core/urls.py,urls.py,97,93,1,3,1,3300,82
Python,examples/example_app/example_app/api/urls.py,urls.py,14,10,0,4,0,531,11
Python,nautobot/extras/api/urls.py,urls.py,103,41,29,33,0,2784,71
Python,nautobot/dcim/api/urls.py,urls.py,85,52,15,18,0,3424,68
Python,nautobot/users/api/urls.py,urls.py,21,10,4,7,0,517,15
Python,nautobot/circuits/api/urls.py,urls.py,18,10,2,6,0,513,13
Python,nautobot/virtualization/api/urls.py,urls.py,17,10,2,5,0,520,13
Python,nautobot/tenancy/api/urls.py,urls.py,12,7,1,4,0,302,9
Python,nautobot/ipam/api/urls.py,urls.py,40,19,9,12,0,1150,29
Python,nautobot/core/tests/test_views.py,test_views.py,574,537,9,28,7,25738,362
Python,nautobot/extras/tests/test_views.py,test_views.py,3073,3051,5,17,19,128179,1445
Python,nautobot/core/tests/integration/test_view_authentication.py,test_view_authentication.py,68,52,9,7,15,3065,58
Python,nautobot/core/tests/test_templatetags_helpers.py,test_templatetags_helpers.py,317,281,13,23,9,15657,206
Python,nautobot/extras/tests/test_relationships.py,test_relationships.py,1489,1404,21,64,31,68489,831
Python,nautobot/core/tests/test_jinja_filters.py,test_jinja_filters.py,86,66,9,11,14,3396,69
Python,nautobot/core/tests/test_graphql.py,test_graphql.py,2391,2342,15,34,10,105510,1281
Python,nautobot/ipam/tests/test_graphql.py,test_graphql.py,34,29,1,4,0,1140,30
Python,nautobot/extras/tests/test_customfields.py,test_customfields.py,2265,2179,43,43,42,94697,1137
Python,nautobot/dcim/tests/test_api.py,test_api.py,2883,2669,53,161,11,107663,1300
Markdown,nautobot/docs/user-guide/platform-functionality/template-filters.md,template-filters.md,410,287,0,123,0,15613,212
Python,tasks.py,tasks.py,969,960,5,4,30,35979,602
Python,nautobot/core/tables.py,tables.py,562,480,48,34,68,23483,390
Python,nautobot/extras/tables.py,tables.py,1187,1177,7,3,6,33765,557
Python,nautobot/ipam/tables.py,tables.py,822,774,44,4,37,23731,384
YAML,nautobot/core/settings.yaml,settings.yaml,1823,1725,2,96,0,80271,1127
Python,nautobot/core/settings.py,settings.py,1081,1028,33,20,13,47246,773
Python,nautobot/core/api/routers.py,routers.py,75,44,21,10,4,2951,56
Python,nautobot/extras/models/relationships.py,relationships.py,964,926,18,20,30,42916,630
TOML,pyproject.toml,pyproject.toml,410,283,100,27,0,12800,357
Shell,scripts/git-hooks/pre-commit,pre-commit,52,38,2,12,16,1405,37
Python,nautobot/extras/templatetags/plugins.py,plugins.py,126,115,4,7,0,4311,84
Markdown,nautobot/docs/user-guide/administration/configuration/optional-settings.md,optional-settings.md,94,57,0,37,0,4147,52
HTML,nautobot/core/templates/generic/object_list.html,object_list.html,184,176,0,8,0,8544,157
Markdown,nautobot/docs/user-guide/platform-functionality/note.md,note.md,7,4,0,3,0,485,5
Jinja,nautobot/core/templates/nautobot_config.py.j2,nautobot_config.py.j2,565,482,0,83,0,25001,375
Python,nautobot/extras/models/models.py,models.py,970,852,58,60,39,37138,535
YAML,mkdocs.yml,mkdocs.yml,616,596,10,10,0,41440,604
Python,nautobot/core/views/mixins.py,mixins.py,1122,967,104,51,57,47556,704
HTML,nautobot/core/templates/inc/media.html,media.html,49,48,0,1,0,3683,42
Python,nautobot/core/utils/lookup.py,lookup.py,360,323,27,10,4,14388,252
HTML,nautobot/core/templates/login.html,login.html,92,90,0,2,0,3085,65
Python,nautobot/core/utils/logging.py,logging.py,62,38,11,13,11,2071,46
Python,nautobot/extras/models/jobs.py,jobs.py,1062,1003,32,27,15,43144,673
Python,nautobot/extras/templatetags/job_buttons.py,job_buttons.py,191,170,13,8,10,7043,148
HTML,nautobot/core/templates/inc/javascript.html,javascript.html,45,44,0,1,0,2580,43
Markdown,nautobot/docs/development/jobs/index.md,index.md,1028,706,0,322,0,55310,573
Python,nautobot/core/templatetags/helpers.py,helpers.py,881,762,89,30,20,29238,462
HTML,nautobot/core/templates/graphene/graphiql.html,graphiql.html,193,170,12,11,0,8335,170
Python,nautobot/core/views/generic.py,generic.py,1540,1521,14,5,7,62760,852
Python,nautobot/extras/forms/forms.py,forms.py,1677,1651,7,19,7,54203,851
Python,nautobot/dcim/forms.py,forms.py,4427,4419,2,6,13,139134,1604
JavaScript,nautobot/project-static/js/forms.js,forms.js,884,476,346,62,104,35796,592
Python,nautobot/core/forms/fields.py,fields.py,802,751,31,20,10,28921,492
Markdown,nautobot/docs/development/apps/api/views/django-generic-views.md,django-generic-views.md,27,18,0,9,0,1355,19
Python,nautobot/dcim/models/devices.py,devices.py,1377,1274,47,56,72,50214,714
Markdown,nautobot/docs/user-guide/core-data-model/dcim/deviceredundancygroup.md,deviceredundancygroup.md,279,241,0,38,0,10262,167
Python,nautobot/core/utils/data.py,data.py,144,133,4,7,6,4823,98
Python,nautobot/extras/models/customfields.py,customfields.py,862,815,18,29,63,37257,557
Python,nautobot/extras/templatetags/custom_links.py,custom_links.py,93,84,3,6,1,3705,71
Markdown,nautobot/docs/development/apps/api/views/core-view-overrides.md,core-view-overrides.md,31,20,0,11,0,1017,21
Python,nautobot/core/constants.py,constants.py,192,130,38,24,0,4812,155
Python,nautobot/extras/templatetags/computed_fields.py,computed_fields.py,33,16,12,5,4,1123,23
Markdown,nautobot/docs/development/apps/migration/code-updates.md,code-updates.md,165,112,0,53,0,7130,83
YAML,.github/workflows/ci_pullrequest.yml,ci_pullrequest.yml,409,405,3,1,0,14883,153
HTML,nautobot/core/templates/base_django.html,base_django.html,55,54,0,1,0,2194,49
HTML,nautobot/core/templates/base.html,base.html,1,1,0,0,0,55,2
HTML,nautobot/core/templates/admin/base.html,base.html,123,117,1,5,0,3885,94
Python,nautobot/core/testing/api.py,api.py,1170,1078,55,37,35,58295,693
Python,nautobot/apps/api.py,api.py,92,89,1,2,0,2700,86
Python,nautobot/core/views/__init__.py,__init__.py,352,287,27,38,37,14892,275
