Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,Sources/CVaporURLParser/include/urlparser.h,urlparser.h,59,27,28,4,0,2405,50
C,Sources/CVaporURLParser/urlparser.c,urlparser.c,707,494,95,118,158,21319,398
Plain Text,Tests/VaporTests/Utilities/foo.txt,foo.txt,1,1,0,0,0,4,2
Swift,Tests/VaporTests/ValidationTests.swift,ValidationTests.swift,858,738,42,78,27,32917,448
Swift,Tests/VaporTests/URLEncodedFormTests.swift,URLEncodedFormTests.swift,622,538,6,78,8,25904,335
Swift,Sources/Vapor/URLEncodedForm/URLEncodedFormParser.swift,URLEncodedFormParser.swift,46,42,2,2,6,1711,41
Swift,Sources/Vapor/URLEncodedForm/URLEncodedFormError.swift,URLEncodedFormError.swift,20,17,1,2,1,559,17
Swift,Sources/Vapor/URLEncodedForm/URLEncodedFormData.swift,URLEncodedFormData.swift,111,91,7,13,12,3722,73
Swift,Sources/Vapor/Utilities/URI.swift,URI.swift,228,194,13,21,10,6331,118
Swift,Tests/VaporTests/ServerTests.swift,ServerTests.swift,900,727,23,150,27,38113,441
Swift,Sources/Vapor/Response/Response+Body.swift,Response+Body.swift,195,153,20,22,7,8365,131
Swift,Tests/VaporTests/RequestTests.swift,RequestTests.swift,203,182,0,21,4,7670,86
Swift,Tests/VaporTests/PipelineTests.swift,PipelineTests.swift,118,102,0,16,2,5056,56
Swift,Package.swift,Package.swift,126,85,23,18,0,5619,102
Plain Text,NOTICES.txt,NOTICES.txt,21,18,0,3,0,620,14
Swift,Tests/VaporTests/MetricsTests.swift,MetricsTests.swift,157,135,0,22,36,7048,63
Swift,Sources/Vapor/HTTP/Server/HTTPServerRequestDecoder.swift,HTTPServerRequestDecoder.swift,365,331,7,27,31,12661,223
Swift,Sources/Vapor/HTTP/Server/HTTPServerHandler.swift,HTTPServerHandler.swift,69,62,0,7,11,2503,53
Swift,Sources/Vapor/HTTP/Server/HTTPServer.swift,HTTPServer.swift,552,430,49,73,22,21059,362
Swift,Sources/Vapor/HTTP/Headers/HTTPCookies.swift,HTTPCookies.swift,290,197,52,41,26,9629,196
Swift,Tests/VaporTests/FileTests.swift,FileTests.swift,378,304,1,73,4,14418,104
Swift,Sources/Vapor/Middleware/FileMiddleware.swift,FileMiddleware.swift,90,56,21,13,10,3304,65
Swift,Sources/Vapor/Utilities/FileIO.swift,FileIO.swift,293,194,81,18,23,11575,206
Swift,Sources/Vapor/HTTP/EndpointCache.swift,EndpointCache.swift,174,111,32,31,28,6927,115
Swift,Sources/Vapor/Responder/DefaultResponder.swift,DefaultResponder.swift,182,144,18,20,17,6742,141
Swift,Tests/VaporTests/ClientTests.swift,ClientTests.swift,257,204,0,53,4,7260,132
Swift,Tests/VaporTests/Utilities/CapturingMetricsSystem.swift,CapturingMetricsSystem.swift,178,133,17,28,10,5482,91
