Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,application-changerequest-default/src/checkstyle/checkstyle-suppressions.xml,checkstyle-suppressions.xml,57,25,25,7,0,3357,49
XML,application-changerequest-ui/src/main/resources/ChangeRequest/Code/SaveButtonsUIX.xml,SaveButtonsUIX.xml,423,394,19,10,0,15826,286
XML,application-changerequest-ui/src/main/resources/ChangeRequest/Code/EditPageUIX.xml,EditPageUIX.xml,493,465,19,9,0,17447,234
Java,application-changerequest-default/src/test/java/org/xwiki/contrib/changerequest/internal/DefaultChangeRequestRightsManagerTest.java,DefaultChangeRequestRightsManagerTest.java,973,711,60,202,0,52612,537
Java,application-changerequest-default/src/main/java/org/xwiki/contrib/changerequest/internal/DefaultChangeRequestRightsManager.java,DefaultChangeRequestRightsManager.java,694,501,119,74,75,31141,431
Java,application-changerequest-default/src/test/java/org/xwiki/contrib/changerequest/internal/handlers/CreateChangeRequestHandlerTest.java,CreateChangeRequestHandlerTest.java,219,161,26,32,0,9865,171
XML,application-changerequest-ui/src/main/resources/ChangeRequest/Code/ChangeRequestSheet.xml,ChangeRequestSheet.xml,5698,5550,19,129,0,209999,1694
Java,application-changerequest-api/src/main/java/org/xwiki/contrib/changerequest/ChangeRequestRightsManager.java,ChangeRequestRightsManager.java,233,49,167,17,0,12222,152
Java,application-changerequest-default/src/main/java/org/xwiki/contrib/changerequest/script/ChangeRequestAuthorizationScriptService.java,ChangeRequestAuthorizationScriptService.java,274,109,145,20,3,13169,156
Java,application-changerequest-default/src/test/java/org/xwiki/contrib/changerequest/internal/handlers/AddChangesChangeRequestHandlerTest.java,AddChangesChangeRequestHandlerTest.java,304,243,25,36,0,15597,193
Java,application-changerequest-default/src/main/java/org/xwiki/contrib/changerequest/internal/handlers/AbstractChangeRequestActionHandler.java,AbstractChangeRequestActionHandler.java,338,253,40,45,23,14190,228
