Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,application/views/templates/clothesshop/vendor.php,vendor.php,66,65,0,1,18,2913,63
PHP,application/views/templates/redlabel/vendor.php,vendor.php,123,121,0,2,30,6642,99
PHP,application/views/templates/greenlabel/vendor.php,vendor.php,123,121,0,2,30,6642,99
PHP,application/modules/admin/views/ecommerce/shopcategories.php,shopcategories.php,163,162,0,1,5,8155,138
PHP,application/views/templates/greenlabel/shop.php,shop.php,185,183,0,2,50,10832,140
PHP,application/modules/admin/views/ecommerce/publish.php,publish.php,197,196,0,1,39,11818,145
PHP,application/modules/admin/views/ecommerce/products.php,products.php,141,140,0,1,24,7492,115
PHP,application/modules/admin/views/advanced_settings/languages.php,languages.php,185,183,0,2,13,8642,143
PHP,application/views/templates/clothesshop/home.php,home.php,145,144,0,1,29,7380,120
PHP,application/views/templates/redlabel/home.php,home.php,232,230,0,2,57,13149,170
PHP,application/views/templates/redlabel/_parts/header.php,header.php,242,242,0,0,34,19884,191
PHP,application/views/templates/clothesshop/_parts/header.php,header.php,229,229,0,0,31,19498,188
PHP,application/views/templates/greenlabel/_parts/header.php,header.php,229,226,0,3,41,16925,184
PHP,application/views/templates/greenlabel/_parts/footer.php,footer.php,135,135,0,0,21,6586,113
PHP,application/views/templates/redlabel/_parts/footer.php,footer.php,126,126,0,0,18,6466,107
PHP,application/modules/admin/views/ecommerce/discounts.php,discounts.php,145,145,0,0,21,8290,130
PHP,application/config/config.php,config.php,572,61,475,36,0,20712,286
PHP,application/modules/admin/views/blog/blogpublish.php,blogpublish.php,58,58,0,0,9,3155,51
PHP,application/views/templates/clothesshop/blog.php,blog.php,75,75,0,0,2,3808,69
PHP,application/views/templates/redlabel/blog.php,blog.php,73,73,0,0,2,3478,67
PHP,application/views/templates/onepage/blog.php,blog.php,75,75,0,0,2,3808,69
PHP,application/modules/admin/views/advanced_settings/adminUsers.php,adminUsers.php,109,108,0,1,6,5084,87
PHP,application/modules/vendor/views/add_product.php,add_product.php,147,147,0,0,24,9732,124
PHP,application/modules/admin/controllers/ecommerce/Publish.php,Publish.php,163,139,10,14,26,5959,121
PHP,application/modules/admin/models/Orders_model.php,Orders_model.php,131,119,0,12,28,4696,90
PHP,application/modules/admin/controllers/advanced_settings/Languages.php,Languages.php,161,146,4,11,32,6206,121
