Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,include/tcpdf_static.php,tcpdf_static.php,2606,1733,765,108,265,107706,1722
PHP,include/tcpdf_images.php,tcpdf_images.php,364,205,147,12,61,11509,253
PHP,include/tcpdf_fonts.php,tcpdf_fonts.php,2649,1957,588,104,551,95924,1658
PHP,examples/config/tcpdf_config_alt.php,tcpdf_config_alt.php,222,33,152,37,0,5316,106
PHP,config/tcpdf_config.php,tcpdf_config.php,227,29,159,39,0,5371,109
PHP,tcpdf_barcodes_1d.php,tcpdf_barcodes_1d.php,2357,1884,433,40,247,73406,1482
PHP,tcpdf_autoconfig.php,tcpdf_autoconfig.php,241,156,46,39,52,7155,146
PHP,tcpdf.php,tcpdf.php,24496,16992,6823,681,3813,897829,13970
PHP,include/barcodes/qrcode.php,qrcode.php,2867,1694,964,209,294,80083,1547
PHP,examples/example_049.php,example_049.php,126,40,56,30,1,4570,87
JSON,composer.json,composer.json,47,47,0,0,0,1044,47
Markdown,README.md,README.md,84,63,0,21,0,4767,64
Plain Text,LICENSE.TXT,LICENSE.TXT,858,694,0,164,0,43636,682
Plain Text,CHANGELOG.TXT,CHANGELOG.TXT,2949,2247,0,702,0,116434,2204
