Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,bigbluebutton-html5/imports/api/users/server/handlers/validateAuthToken.js,validateAuthToken.js,157,125,8,24,10,4989,127
JavaScript,bigbluebutton-html5/imports/api/users/server/methods/validateAuthToken.js,validateAuthToken.js,78,66,1,11,5,2660,61
XML,bigbluebutton-web/grails-app/conf/spring/turn-stun-servers.xml,turn-stun-servers.xml,78,25,46,7,0,3144,54
JavaScript,bigbluebutton-html5/imports/api/guest-users/server/methods/setPrivateGuestLobbyMessage.js,setPrivateGuestLobbyMessage.js,27,18,0,9,0,968,19
JavaScript,bigbluebutton-html5/imports/api/guest-users/server/methods/setGuestLobbyMessage.js,setGuestLobbyMessage.js,27,21,0,6,1,1009,22
JavaScript,bigbluebutton-html5/imports/ui/components/polling/service.js,service.js,51,42,0,9,4,1188,41
JavaScript,bigbluebutton-html5/imports/ui/components/chat/service.js,service.js,382,306,12,64,33,13162,279
JavaScript,bigbluebutton-html5/imports/api/group-chat-msg/server/methods/sendGroupChatMsg.js,sendGroupChatMsg.js,32,26,0,6,1,1058,27
XML,bigbluebutton-web/grails-app/conf/spring/resources.xml,resources.xml,217,176,21,20,0,14391,170
JavaScript,bigbluebutton-html5/imports/api/polls/server/methods/publishVote.js,publishVote.js,71,54,7,10,3,2134,57
JavaScript,bigbluebutton-html5/imports/api/users/server/store/pendingAuthentications.js,pendingAuthentications.js,47,35,5,7,1,1313,37
Markdown,docs/docs/new-features.md,new-features.md,152,86,0,66,0,8137,87
JavaScript,bigbluebutton-html5/imports/api/common/server/helpers.js,helpers.js,94,75,3,16,13,2819,68
Shell,build/packages-template/bbb-etherpad/build.sh,build.sh,84,49,12,23,1,2348,59
Shell,build/packages-template/bbb-record-core/build.sh,build.sh,63,41,8,14,2,1736,48
Properties File,bigbluebutton-web/grails-app/conf/bigbluebutton.properties,bigbluebutton.properties,452,124,230,98,0,17656,304
Markdown,docs/docs/development/api.md,api.md,1193,863,0,330,0,59228,628
