Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,core/arch/arm/kernel/user_ta.c,user_ta.c,757,583,65,109,56,19648,477
C,core/tee/tee_svc_cryp.c,tee_svc_cryp.c,3828,3136,132,560,819,98346,1574
C,core/tee/tee_svc.c,tee_svc.c,1106,835,115,156,166,28171,608
C,core/arch/arm/mm/tee_mmu.c,tee_mmu.c,1348,1003,113,232,249,33000,754
C,lib/libmbedtls/core/rsa.c,rsa.c,676,571,27,78,86,16678,298
C,core/lib/libtomcrypt/rsa.c,rsa.c,591,489,36,66,74,14294,273
C,core/lib/libtomcrypt/mpi_desc.c,mpi_desc.c,774,573,37,164,92,13891,369
C,core/arch/arm/tee/entry_std.c,entry_std.c,538,422,35,81,51,13337,307
C,core/lib/libtomcrypt/ecc.c,ecc.c,378,289,37,52,78,9338,211
C,lib/libmbedtls/core/ecc.c,ecc.c,378,308,25,45,67,9388,217
C,core/lib/libtomcrypt/dsa.c,dsa.c,204,175,7,22,41,4804,115
C,core/lib/libtomcrypt/dh.c,dh.c,78,62,5,11,14,1884,60
C,lib/libmbedtls/core/dh.c,dh.c,138,116,7,15,15,3269,92
C Header,core/include/crypto/crypto.h,crypto.h,368,222,109,37,0,13662,264
C,core/crypto/crypto.c,crypto.c,757,633,21,103,39,17872,360
C,core/drivers/crypto/caam/acipher/caam_rsa.c,caam_rsa.c,1672,1061,350,261,194,44591,810
C,lib/libmbedtls/core/bignum.c,bignum.c,101,79,5,17,18,2273,61
