Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,ghost/core/core/frontend/services/routing/controllers/unsubscribe.js,unsubscribe.js,67,57,2,8,11,2597,53
JavaScript,ghost/core/test/unit/frontend/web/middleware/static-theme.test.js,static-theme.test.js,228,160,11,57,14,7324,66
JavaScript,ghost/core/core/frontend/web/middleware/static-theme.js,static-theme.js,83,51,17,15,8,2478,58
JavaScript,ghost/core/test/regression/api/content/posts.test.js,posts.test.js,489,409,8,72,9,21888,236
JavaScript,ghost/core/core/server/api/endpoints/posts-public.js,posts-public.js,184,163,7,14,8,4968,121
JavaScript,ghost/core/test/regression/api/content/pages.test.js,pages.test.js,131,107,0,24,2,5091,68
JavaScript,ghost/core/core/server/api/endpoints/pages-public.js,pages-public.js,108,98,1,9,3,2693,71
JSON,ghost/core/package.json,package.json,289,289,0,0,0,10835,279
JSON,apps/portal/package.json,package.json,102,102,0,0,0,2530,93
JavaScript,ghost/core/test/e2e-api/members/middleware.test.js,middleware.test.js,253,217,9,27,0,9601,111
JavaScript,ghost/core/test/unit/server/services/members/middleware.test.js,middleware.test.js,195,128,26,41,4,7625,88
JavaScript,ghost/core/core/server/services/members/middleware.js,middleware.js,395,319,26,50,43,14318,229
JavaScript,ghost/core/test/e2e-frontend/members.test.js,members.test.js,898,703,37,158,16,35931,380
JavaScript,ghost/core/test/utils/index.js,index.js,166,120,16,30,2,4976,129
JavaScript,apps/portal/src/utils/fixtures.js,fixtures.js,207,159,38,10,2,5776,149
JavaScript,apps/portal/src/utils/fixtures-generator.js,fixtures-generator.js,441,419,1,21,4,11764,315
JavaScript,ghost/core/test/e2e-api/members/feedback.test.js,feedback.test.js,282,254,2,26,5,8966,112
JavaScript,ghost/core/test/e2e-api/admin/emails.test.js,emails.test.js,229,204,3,22,0,8028,116
JavaScript,ghost/email-service/test/email-renderer.test.js,email-renderer.test.js,2370,2121,30,219,104,95308,810
JavaScript,ghost/core/test/e2e-api/admin/email-previews.test.js,email-previews.test.js,345,310,4,31,4,14785,115
JSON,ghost/core/core/shared/config/defaults.json,defaults.json,233,233,0,0,0,6022,160
JavaScript,ghost/core/test/regression/api/admin/db.test.js,db.test.js,482,378,23,81,5,20097,200
JSON,ghost/core/core/shared/config/env/config.development.json,config.development.json,26,26,0,0,0,500,23
JavaScript,ghost/core/test/regression/api/content/authors.test.js,authors.test.js,129,105,1,23,2,5079,66
JavaScript,ghost/core/core/server/api/endpoints/authors-public.js,authors-public.js,97,88,1,8,3,2377,65
JavaScript,ghost/core/core/server/web/members/app.js,app.js,141,87,30,24,2,5892,106
JavaScript,apps/portal/src/utils/api.js,api.js,582,528,2,52,55,19575,240
JavaScript,apps/portal/src/components/pages/UnsubscribePage.js,UnsubscribePage.js,267,235,14,18,27,11143,194
JavaScript,ghost/core/core/server/services/settings-helpers/SettingsHelpers.js,SettingsHelpers.js,183,121,28,34,22,5752,106
JavaScript,apps/portal/src/components/pages/LoadingPage.js,LoadingPage.js,14,13,0,1,0,529,14
JavaScript,apps/portal/src/components/pages/FeedbackPage.js,FeedbackPage.js,346,295,1,50,5,9783,222
JavaScript,apps/portal/src/tests/EmailSubscriptionsFlow.test.js,EmailSubscriptionsFlow.test.js,257,210,15,32,2,12640,161
JavaScript,ghost/email-service/lib/EmailRenderer.js,EmailRenderer.js,1180,875,160,145,125,45882,761
JavaScript,ghost/audience-feedback/test/AudienceFeedbackService.test.js,AudienceFeedbackService.test.js,45,41,0,4,1,1905,31
JavaScript,ghost/audience-feedback/lib/AudienceFeedbackService.js,AudienceFeedbackService.js,33,18,13,2,1,894,29
JavaScript,apps/portal/src/App.js,App.js,947,821,60,66,243,36253,662
JavaScript,apps/portal/src/components/pages/AccountEmailPage.js,AccountEmailPage.js,54,49,0,5,5,2169,47
