Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby HTML,puppet/zulip/templates/nginx/zulip-enterprise.template.erb,zulip-enterprise.template.erb,39,31,0,8,4,931,25
Python,zerver/views/users.py,users.py,776,718,14,44,29,28644,525
Python,zproject/urls.py,urls.py,861,770,84,7,1,34936,677
Python,zerver/views/upload.py,upload.py,461,316,83,62,53,18317,337
Markdown,docs/production/upload-backends.md,upload-backends.md,243,202,0,41,0,9523,165
BASH,scripts/lib/upgrade-zulip-stage-2,upgrade-zulip-stage-2,22,14,5,3,2,688,18
JavaScript,web/src/ui_init.js,ui_init.js,718,578,90,50,31,29450,586
Handlebars,web/templates/tooltip_templates.hbs,tooltip_templates.hbs,252,252,0,0,0,8486,167
TypeScript,web/src/tippyjs.ts,tippyjs.ts,768,617,92,59,34,27925,354
TypeScript,web/src/timerender.ts,timerender.ts,547,399,78,70,98,19899,392
Python,zerver/lib/thumbnail.py,thumbnail.py,480,411,36,33,31,18364,380
Python,zerver/tests/test_users.py,test_users.py,2977,2822,45,110,63,123450,1456
Python,zerver/tests/test_upload.py,test_upload.py,2043,1965,37,41,12,89121,984
Python,zerver/tests/test_thumbnail.py,test_thumbnail.py,815,788,5,22,2,36923,472
Python,zerver/tests/test_subs.py,test_subs.py,6667,6175,190,302,108,281057,3092
Python,zerver/tests/test_signup.py,test_signup.py,4654,4260,167,227,65,197266,1876
Python,zerver/tests/test_settings.py,test_settings.py,755,669,30,56,22,31613,420
Python,zerver/tests/test_realm_linkifiers.py,test_realm_linkifiers.py,384,323,17,44,6,17219,227
Python,zerver/tests/test_migrations.py,test_migrations.py,57,26,17,14,3,2352,40
Python,zerver/tests/test_markdown.py,test_markdown.py,3351,3151,59,141,38,145447,1479
Python,zerver/tests/test_invite.py,test_invite.py,2960,2746,61,153,33,122567,1283
Python,zerver/tests/test_email_change.py,test_email_change.py,403,348,5,50,7,16257,205
Python,zerver/tests/test_bots.py,test_bots.py,1960,1920,13,27,10,78169,721
Python,zerver/tests/test_auth_backends.py,test_auth_backends.py,8001,7598,133,270,164,344434,3297
Python,zerver/lib/subscription_info.py,subscription_info.py,584,525,27,32,12,23284,427
Python,zerver/actions/streams.py,streams.py,1666,1299,148,219,154,64591,1048
Python,zerver/views/streams.py,streams.py,1063,987,40,36,33,39512,689
JavaScript,web/src/settings_account.js,settings_account.js,831,720,22,89,53,30081,493
Python,zerver/lib/upload/s3.py,s3.py,433,401,20,12,10,15050,301
Ruby HTML,puppet/zulip/templates/nginx/s3-cache.template.erb,s3-cache.template.erb,26,23,0,3,2,1161,24
Handlebars,web/templates/right_sidebar.hbs,right_sidebar.hbs,32,32,0,0,0,1837,28
TypeScript,web/src/rendered_markdown.ts,rendered_markdown.ts,361,250,73,38,74,14340,264
Python,zerver/views/registration.py,registration.py,1242,1187,26,29,13,51815,905
Handlebars,web/templates/recipient_row.hbs,recipient_row.hbs,102,89,6,7,3,6190,84
TypeScript,web/src/recent_view_ui.ts,recent_view_ui.ts,1920,1448,267,205,368,71132,1281
Handlebars,web/templates/recent_view_row.hbs,recent_view_row.hbs,110,108,2,0,3,7571,82
TypeScript,web/e2e-tests/realm-linkifier.test.ts,realm-linkifier.test.ts,151,132,0,19,4,5875,81
TypeScript,web/src/popover_menus.ts,popover_menus.ts,457,315,94,48,73,18634,345
Handlebars,web/templates/narrow_tooltip.hbs,narrow_tooltip.hbs,2,2,0,0,0,41,3
Python,confirmation/models.py,models.py,331,242,36,53,24,11887,249
Python,zerver/middleware.py,middleware.py,739,713,4,22,9,31169,546
HTML,templates/confirmation/link_expired.html,link_expired.html,15,13,0,2,0,582,13
Python,zerver/views/invite.py,invite.py,255,199,14,42,35,9487,150
BASH,scripts/setup/generate-rabbitmq-cookie,generate-rabbitmq-cookie,27,19,5,3,6,891,24
Python,zerver/lib/events.py,events.py,1881,1864,9,8,0,86007,1403
Markdown,docs/production/deployment.md,deployment.md,303,236,0,67,0,12418,222
Python,tools/linter_lib/custom_check.py,custom_check.py,960,900,42,18,9,39009,577
BASH,scripts/setup/configure-rabbitmq,configure-rabbitmq,24,15,6,3,4,983,22
Handlebars,web/templates/compose_control_buttons.hbs,compose_control_buttons.hbs,46,46,0,0,0,3428,35
Handlebars,web/templates/compose.hbs,compose.hbs,113,107,4,2,0,7772,91
Markdown,docs/overview/changelog.md,changelog.md,4196,3805,0,391,0,215865,3744
Python,zproject/backends.py,backends.py,3272,3022,175,75,101,137020,2226
Python,zerver/views/auth.py,auth.py,1277,1261,3,13,8,49577,889
Puppet,puppet/zulip/manifests/app_frontend_base.pp,app_frontend_base.pp,252,211,24,17,16,8981,162
Python,zerver/models/__init__.py,__init__.py,70,70,0,0,0,4843,71
Python,zerver/lib/markdown/__init__.py,__init__.py,2817,2390,246,181,131,110072,1956
Python,zerver/migrations/0501_delete_dangling_usermessages.py,0501_delete_dangling_usermessages.py,216,205,4,7,4,8962,170
Python,zerver/migrations/0359_re2_linkifiers.py,0359_re2_linkifiers.py,38,32,0,6,4,1219,32
Python,zerver/migrations/0254_merge_0209_0253.py,0254_merge_0209_0253.py,14,8,1,5,0,332,10
Python,zerver/migrations/0209_user_profile_no_empty_password.py,0209_user_profile_no_empty_password.py,240,167,54,19,20,11085,200
