Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/softmagic.c,softmagic.c,2412,2065,152,195,547,55972,1312
C,src/readelf.c,readelf.c,1860,1467,227,166,529,46152,1144
C,src/readcdf.c,readcdf.c,681,613,28,40,192,16638,434
Autoconf,src/magic.h.in,magic.h.in,160,92,49,19,2,5773,139
C,src/magic.c,magic.c,654,503,74,77,154,15204,372
C,src/funcs.c,funcs.c,786,629,71,86,186,17304,475
C Header,src/file_opts.h,file_opts.h,89,72,16,1,1,3770,87
C Header,src/file.h,file.h,681,564,57,60,26,20316,545
C,src/file.c,file.c,762,633,55,74,119,16640,505
C Header,src/elfclass.h,elfclass.h,82,52,27,3,15,3139,69
C Header,src/cdf.h,cdf.h,353,288,34,31,0,11719,300
C,src/cdf.c,cdf.c,1655,1425,56,174,240,42254,992
C,src/apprentice.c,apprentice.c,3517,3029,260,228,595,75849,1983
