Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,backend/src/models/user.js,user.js,393,341,23,29,46,13576,234
JavaScript,backend/src/routes/user.js,user.js,284,223,26,35,41,10826,157
JavaScript,frontend/src/services/user.js,user.js,121,104,1,16,7,3330,73
JavaScript,backend/src/routes/settings.js,settings.js,35,30,0,5,0,1386,22
Markdown,docs/roles.md,roles.md,102,84,0,18,0,5950,67
JavaScript,backend/src/lib/report-generator.js,report-generator.js,836,720,57,59,81,35498,614
JavaScript,frontend/src/pages/profile/profile.js,profile.js,147,135,0,12,16,4849,92
YAML,docker-compose.yml,docker-compose.yml,48,44,0,4,0,896,36
JavaScript,frontend/src/boot/axios.js,axios.js,76,55,9,12,12,2091,54
JavaScript,frontend/src/boot/auth.js,auth.js,40,35,2,3,7,927,35
JavaScript,backend/src/lib/auth.js,auth.js,182,129,29,24,24,5323,137
JavaScript,backend/src/app.js,app.js,122,98,11,13,4,3964,102
