Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,plugin/server_audit/server_audit.c,server_audit.c,3237,2722,121,394,526,89984,1820
Shell,support-files/rpm/server-postin.sh,server-postin.sh,77,51,13,13,18,2630,57
C++,sql/mysqld.cc,mysqld.cc,9973,7566,1404,1003,803,353174,6453
Shell,scripts/mysql_install_db.sh,mysql_install_db.sh,700,580,76,44,52,22768,472
C Header,include/my_sys.h,my_sys.h,1247,890,219,138,23,48765,923
C,mysys/my_static.c,my_static.c,139,91,31,17,0,5022,116
C,mysys/my_redel.c,my_redel.c,155,87,50,18,19,4331,116
C++,sql/event_data_objects.cc,event_data_objects.cc,1619,896,490,233,126,47050,891
C++,extra/mariabackup/ds_xbstream.cc,ds_xbstream.cc,274,197,21,56,19,6392,147
C++,extra/mariabackup/ds_compress.cc,ds_compress.cc,480,347,43,90,40,11320,299
