Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,shell/imports/server/accounts/email-token/token-server.js,token-server.js,335,247,37,51,24,10912,228
JavaScript,shell/imports/server/networking.js,networking.js,168,107,29,32,34,5710,117
HTML,shell/imports/client/admin/networking.html,networking.html,39,35,0,4,0,1206,33
JavaScript,shell/imports/client/admin/networking-client.js,networking-client.js,110,79,15,16,2,3314,69
JavaScript,shell/imports/server/migrations.js,migrations.js,1318,950,190,178,127,51765,907
JavaScript,shell/imports/server/installer.js,installer.js,529,388,53,88,75,16723,340
JavaScript,shell/imports/server/hack-session.js,hack-session.js,457,325,53,79,52,15559,295
JavaScript,shell/imports/server/drivers/external-ui-view.js,external-ui-view.js,587,442,63,82,85,21378,414
JavaScript,shell/imports/server/email.js,email.js,220,126,66,28,19,7081,162
JavaScript,shell/imports/sandstorm-db/db.js,db.js,3170,2013,945,212,221,133833,2109
JavaScript,shell/imports/constants.js,constants.js,69,42,21,6,0,3550,59
C++,src/sandstorm/backup.c++,backup.c++,303,207,57,39,34,10852,211
HTML,shell/imports/client/admin/admin.html,admin.html,122,115,0,7,0,4628,91
JavaScript,shell/imports/server/admin-server.js,admin-server.js,781,598,56,127,74,25535,485
JavaScript,shell/imports/client/admin-client.js,admin-client.js,196,160,18,18,11,6133,134
Sass,shell/client/styles/_new-admin.scss,_new-admin.scss,108,91,1,16,0,1884,73
Sass,shell/client/styles/_admin-networking.scss,_admin-networking.scss,20,17,0,3,0,308,14
JavaScript,shell/imports/server/00-startup.js,00-startup.js,152,79,55,18,9,6815,119
