Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,htmldoc/util.cxx,util.cxx,485,376,43,66,70,11136,290
C++,htmldoc/toc.cxx,toc.cxx,328,208,53,67,68,8691,218
C++,htmldoc/testhtml.cxx,testhtml.cxx,235,190,19,26,25,6546,179
C++,htmldoc/ps-pdf.cxx,ps-pdf.cxx,13177,9598,1182,2397,2988,341412,6257
C++,htmldoc/image.cxx,image.cxx,1942,1271,277,394,328,42689,950
C++,htmldoc/htmlsep.cxx,htmlsep.cxx,1160,834,106,220,245,28536,675
C++,htmldoc/htmllib.cxx,htmllib.cxx,3749,2885,246,618,1073,90395,1834
C++,htmldoc/html.cxx,html.cxx,1103,805,100,198,268,26429,616
C,htmldoc/file.c,file.c,1128,744,153,231,314,26831,578
Markdown,CHANGES.md,CHANGES.md,374,295,0,79,0,15374,296
