Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,htmldoc/util.cxx,util.cxx,485,376,43,66,70,11136,290
C++,htmldoc/toc.cxx,toc.cxx,328,208,53,67,68,8691,218
C++,htmldoc/testhtml.cxx,testhtml.cxx,235,190,19,26,25,6546,179
C++,htmldoc/ps-pdf.cxx,ps-pdf.cxx,13156,9581,1183,2392,2976,340675,6249
C++,htmldoc/image.cxx,image.cxx,1942,1271,277,394,328,42689,950
C++,htmldoc/htmlsep.cxx,htmlsep.cxx,1160,834,106,220,245,28536,675
C++,htmldoc/htmllib.cxx,htmllib.cxx,3716,2864,244,608,1068,89355,1817
C++,htmldoc/html.cxx,html.cxx,1103,805,100,198,268,26429,616
C,htmldoc/file.c,file.c,1130,742,156,232,311,26787,577
Markdown,CHANGES.md,CHANGES.md,363,287,0,76,0,14989,288
