Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
ReStructuredText,user_guide_src/source/changelogs/v4.1.9.rst,v4.1.9.rst,16,11,0,5,0,612,12
ReStructuredText,user_guide_src/source/changelogs/v4.1.8.rst,v4.1.8.rst,15,10,0,5,0,356,11
ReStructuredText,user_guide_src/source/changelogs/v4.1.6.rst,v4.1.6.rst,71,50,0,21,0,2306,49
ReStructuredText,user_guide_src/source/general/urls.rst,urls.rst,101,67,0,34,0,3325,62
ReStructuredText,user_guide_src/source/installation/upgrading.rst,upgrading.rst,38,32,0,6,0,850,32
ReStructuredText,user_guide_src/source/installation/upgrade_418.rst,upgrade_418.rst,18,13,0,5,0,760,13
PHP,app/Config/Boot/testing.php,testing.php,32,5,24,3,2,1236,21
ReStructuredText,user_guide_src/source/libraries/sessions.rst,sessions.rst,671,471,0,200,0,27820,456
ReStructuredText,user_guide_src/source/concepts/security.rst,security.rst,225,161,0,64,0,7070,103
ReStructuredText,user_guide_src/source/incoming/request.rst,request.rst,127,85,0,42,0,5630,74
PHP,app/Config/Boot/production.php,production.php,21,4,15,2,1,832,15
ReStructuredText,user_guide_src/source/general/logging.rst,logging.rst,133,102,0,31,0,7307,93
ReStructuredText,user_guide_src/source/changelogs/index.rst,index.rst,52,47,0,5,0,673,47
ReStructuredText,user_guide_src/source/incoming/filters.rst,filters.rst,185,126,0,59,0,8393,117
ReStructuredText,user_guide_src/source/general/errors.rst,errors.rst,115,74,0,41,0,4505,73
PHP,app/Views/errors/html/error_exception.php,error_exception.php,397,338,1,58,28,15711,221
PHP,app/Views/errors/html/error_404.php,error_404.php,84,82,0,2,2,2059,72
ReStructuredText,user_guide_src/source/general/environments.rst,environments.rst,119,84,0,35,0,3837,84
PHP,app/Config/Boot/development.php,development.php,32,5,24,3,2,1278,21
Python,user_guide_src/source/conf.py,conf.py,140,48,60,32,0,4683,105
JSON,composer.json,composer.json,108,108,0,0,0,3871,96
JSON,admin/framework/composer.json,composer.json,64,64,0,0,0,2285,61
PHP,tests/system/HTTP/URITest.php,URITest.php,1004,735,71,198,0,27645,396
Markdown,SECURITY.md,SECURITY.md,27,17,0,10,0,1407,18
PHP,tests/system/Router/RouterTest.php,RouterTest.php,884,764,16,104,1,29759,342
PHP,system/Router/Router.php,Router.php,659,406,177,76,32,19418,341
PHP,tests/system/API/ResponseTraitTest.php,ResponseTraitTest.php,597,465,16,116,3,19269,238
PHP,system/API/ResponseTrait.php,ResponseTrait.php,362,162,162,38,14,11770,195
PHP,tests/system/RESTful/ResourceControllerTest.php,ResourceControllerTest.php,369,263,27,79,1,10048,145
PHP,system/HTTP/RequestTrait.php,RequestTrait.php,340,181,104,55,41,10671,207
PHP,tests/system/HTTP/RequestTest.php,RequestTest.php,686,589,33,64,0,20662,226
PHP,system/HTTP/Request.php,Request.php,139,43,78,18,2,2928,73
PHP,system/Session/Handlers/RedisHandler.php,RedisHandler.php,340,186,90,64,40,9486,179
PHP,system/Test/Mock/MockCLIConfig.php,MockCLIConfig.php,40,28,8,4,0,1142,36
PHP,system/Test/Mock/MockAppConfig.php,MockAppConfig.php,42,30,8,4,0,1227,38
PHP,system/Session/Handlers/MemcachedHandler.php,MemcachedHandler.php,304,162,81,61,31,8049,151
PHP,tests/system/Language/LanguageTest.php,LanguageTest.php,334,230,52,52,2,11329,196
PHP,system/Language/Language.php,Language.php,262,130,84,48,22,6811,143
PHP,tests/system/HTTP/IncomingRequestTest.php,IncomingRequestTest.php,787,571,56,160,0,25012,349
PHP,tests/system/Filters/FiltersTest.php,FiltersTest.php,1164,975,39,150,0,33398,280
PHP,system/Filters/Filters.php,Filters.php,543,265,194,84,43,15580,286
PHP,system/Debug/Exceptions.php,Exceptions.php,536,317,128,91,43,16940,319
PHP,system/Session/Handlers/DatabaseHandler.php,DatabaseHandler.php,294,141,99,54,19,7106,143
PHP,tests/system/CommonFunctionsTest.php,CommonFunctionsTest.php,627,435,75,117,0,18021,298
PHP,system/Common.php,Common.php,1224,604,455,165,120,36022,683
PHP,tests/system/Commands/CommandTest.php,CommandTest.php,181,133,17,31,0,5453,102
PHP,tests/system/CodeIgniterTest.php,CodeIgniterTest.php,733,494,71,168,1,24729,244
PHP,system/CodeIgniter.php,CodeIgniter.php,1139,559,395,185,92,34078,609
Markdown,CHANGELOG.md,CHANGELOG.md,361,322,0,39,0,35483,304
PHP,app/Config/App.php,App.php,466,38,395,33,0,15973,191
PHP,user_guide_src/source/libraries/sessions/043.php,043.php,14,7,3,4,0,282,11
PHP,user_guide_src/source/libraries/sessions/042.php,042.php,12,8,1,3,0,234,10
PHP,user_guide_src/source/libraries/sessions/041.php,041.php,12,8,1,3,0,235,10
PHP,user_guide_src/source/libraries/sessions/040.php,040.php,11,7,1,3,0,148,9
PHP,user_guide_src/source/libraries/sessions/039.php,039.php,12,8,1,3,0,229,10
