Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/script/util/messageRenderer.ts,messageRenderer.ts,221,174,24,23,40,8730,181
HTML,src/page/template/content/conversation/input-bar.htm,input-bar.htm,157,102,40,15,0,8036,115
TypeScript,src/script/components/asset/imageAsset.ts,imageAsset.ts,101,71,18,12,5,3734,81
JavaScript,src/worker/image-worker.js,image-worker.js,52,24,21,7,6,1561,41
TypeScript,src/script/view_model/content/InputBarViewModel.ts,InputBarViewModel.ts,941,777,21,143,140,34743,626
TypeScript,src/script/event/EventService.ts,EventService.ts,473,312,120,41,60,18253,293
TypeScript,src/script/conversation/ConversationService.ts,ConversationService.ts,446,188,213,45,15,16735,263
TypeScript,src/script/conversation/ConversationRepository.ts,ConversationRepository.ts,2656,1882,461,313,378,104357,1591
TypeScript,src/script/Config.ts,Config.ts,122,75,30,17,12,4637,102
TypeScript,src/script/page/AppLock.tsx,AppLock.tsx,495,490,0,5,0,19536,302
