Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,lib/config/set-user.js,set-user.js,29,22,3,4,4,749,26
JavaScript,lib/install/action/remove.js,remove.js,81,64,5,12,9,2456,59
Markdown,doc/cli/npm-adduser.md,npm-adduser.md,85,56,0,29,0,2743,57
JavaScript,lib/install/action/move.js,move.js,98,80,6,12,4,3218,71
JavaScript,test/tap/map-to-registry.js,map-to-registry.js,166,154,0,12,0,5024,88
JavaScript,lib/utils/map-to-registry.js,map-to-registry.js,100,74,6,20,19,2732,68
JavaScript,lib/install.js,install.js,889,763,46,80,145,30457,627
JavaScript,lib/config/get-credentials-by-uri.js,get-credentials-by-uri.js,74,55,7,12,21,2109,56
JavaScript,lib/install/action/finalize.js,finalize.js,95,83,0,12,10,3213,74
JavaScript,lib/utils/completion/file-completion.js,file-completion.js,24,20,1,3,4,661,22
JavaScript,lib/install/action/extract.js,extract.js,98,88,1,9,10,3017,76
JavaScript,lib/utils/correct-mkdir.js,correct-mkdir.js,123,100,3,20,26,3108,85
JavaScript,lib/config/core.js,core.js,432,328,39,65,74,11295,301
JavaScript,test/tap/config-credentials.js,config-credentials.js,350,274,0,76,1,8520,78
JavaScript,lib/cache.js,cache.js,135,116,8,11,18,4451,107
JavaScript,test/tap/bearer-token-check.js,bearer-token-check.js,123,106,1,16,1,3068,93
