Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,arangod/V8Server/v8-actions.cpp,v8-actions.cpp,1910,1334,269,307,298,69048,1070
JavaScript,js/apps/system/_admin/aardvark/APP/react/build/service-worker.js,service-worker.js,34,11,17,6,1,1038,27
JavaScript,js/apps/system/_admin/aardvark/APP/frontend/js/routers/router.js,router.js,1390,1218,29,143,214,39596,672
JavaScript,js/server/modules/@arangodb/foxx/manager.js,manager.js,1135,952,92,91,146,33954,638
JavaScript,js/apps/system/_admin/aardvark/APP/frontend/js/lib/jquery.uploadfile.min.js,jquery.uploadfile.min.js,913,796,22,95,180,36017,637
JavaScript,js/server/bootstrap/modules/internal.js,internal.js,559,257,184,118,53,21189,279
HTML,js/apps/system/_admin/aardvark/APP/react/build/index.html,index.html,1,1,0,0,0,9573,1
JSON,js/apps/system/_admin/aardvark/APP/react/build/asset-manifest.json,asset-manifest.json,58,58,0,0,0,4513,58
JavaScript,js/apps/system/_admin/aardvark/APP/frontend/js/arango/arango.js,arango.js,1358,1223,35,100,98,37847,777
JavaScript,js/actions/_admin/foxx/app.js,app.js,432,307,67,58,32,12289,169
JavaScript,js/apps/system/_admin/aardvark/APP/aardvark.js,aardvark.js,982,354,592,36,86,29404,636
C Header,arangod/GeneralServer/ServerSecurityFeature.h,ServerSecurityFeature.h,48,17,22,9,0,1557,34
C++,arangod/GeneralServer/ServerSecurityFeature.cpp,ServerSecurityFeature.cpp,92,57,24,11,3,3493,65
C++,arangod/RestServer/ServerFeature.cpp,ServerFeature.cpp,287,214,33,40,28,10948,201
C Header,arangod/RestHandler/RestAuthHandler.h,RestAuthHandler.h,53,22,22,9,0,1735,37
C++,arangod/RestHandler/RestAuthHandler.cpp,RestAuthHandler.cpp,120,81,23,16,14,4125,87
C Header,arangod/GeneralServer/AuthenticationFeature.h,AuthenticationFeature.h,110,54,32,24,1,3554,76
C++,arangod/GeneralServer/AuthenticationFeature.cpp,AuthenticationFeature.cpp,353,271,32,50,36,12884,246
