Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/components/wrappers.ts,wrappers.ts,121,2,109,10,0,3721,93
TypeScript,src/components/popups/webApp.ts,webApp.ts,541,464,21,56,55,18375,401
TypeScript,src/components/sidebarRight/tabs/userPermissions.ts,userPermissions.ts,277,227,5,45,46,9842,195
Sass,src/scss/style.scss,style.scss,2158,1603,224,331,6,45194,1198
TypeScript,src/components/popups/sponsored.ts,sponsored.ts,33,24,5,4,0,870,29
TypeScript,src/components/sortedUserList.ts,sortedUserList.ts,139,118,5,16,16,5057,110
TypeScript,src/components/sidebarRight/tabs/sharedMedia.ts,sharedMedia.ts,517,399,17,101,103,15727,341
JSON,src/scripts/in/schema_additional_params.json,schema_additional_params.json,419,419,0,0,0,12310,189
JavaScript,public/putPreloader-339e0b30.js,putPreloader-339e0b30.js,5,4,1,0,0,699,6
TypeScript,src/components/peerProfile.ts,peerProfile.ts,697,581,17,99,125,21253,437
TypeScript,src/components/popups/newMedia.ts,newMedia.ts,1005,830,14,161,163,30459,665
JavaScript,public/loginPage-a2489c4a.js,loginPage-a2489c4a.js,2,1,1,0,0,846,3
TypeScript Typings,src/layer.d.ts,layer.d.ts,16435,13002,1248,2185,1324,468602,8103
TypeScript,src/components/sidebarLeft/index.ts,index.ts,755,639,21,95,68,25989,540
HTML,public/index.html,index.html,159,129,25,5,0,13596,136
TypeScript,src/components/sidebarRight/tabs/groupPermissions.ts,groupPermissions.ts,506,413,14,79,88,19334,333
TypeScript,src/components/sidebarLeft/tabs/contacts.ts,contacts.ts,131,94,12,25,9,4364,96
JavaScript,public/codeInputField-53581107.js,codeInputField-53581107.js,2,1,1,0,1,2358,3
TypeScript,src/components/audio.ts,audio.ts,831,651,29,151,159,27264,571
TypeScript,src/components/chat/audio.ts,audio.ts,191,156,6,29,27,7236,148
TypeScript,src/components/sidebarLeft/tabs/archivedTab.ts,archivedTab.ts,86,63,8,15,2,2913,67
TypeScript,src/lib/appManagers/appUsersManager.ts,appUsersManager.ts,1149,851,109,189,214,35083,713
TypeScript,src/lib/appManagers/appMessagesManager.ts,appMessagesManager.ts,7108,5581,427,1100,1631,238520,4087
TypeScript,src/lib/appManagers/appDocsManager.ts,appDocsManager.ts,378,280,41,57,93,12124,258
TypeScript,src/lib/appManagers/appDialogsManager.ts,appDialogsManager.ts,3442,2725,140,577,650,108922,2139
Sass,src/scss/partials/_slider.scss,_slider.scss,250,133,83,34,0,5167,164
Sass,src/scss/partials/_rightSidebar.scss,_rightSidebar.scss,901,670,81,150,0,16740,498
Sass,src/scss/partials/_leftSidebar.scss,_leftSidebar.scss,1261,967,83,211,0,23169,651
Sass,src/scss/partials/_chatlist.scss,_chatlist.scss,630,463,60,107,0,13055,389
