Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,server/session_cache.go,session_cache.go,222,169,27,26,34,6229,134
Go,main.go,main.go,297,215,44,38,36,11586,227
Go,server/login_attempt_cache.go,login_attempt_cache.go,174,123,30,21,24,4322,127
Go,server/console_storage_import.go,console_storage_import.go,311,245,24,42,108,10700,193
Go,console/console_grpc.pb.go,console_grpc.pb.go,2470,2175,158,137,366,100005,997
Go,server/console_authenticate.go,console_authenticate.go,202,163,18,21,47,7035,142
JSON,console/console.swagger.json,console.swagger.json,4146,4146,0,0,0,118571,1030
TypeScript,console/ui/src/app/console.service.ts,console.service.ts,1485,965,385,135,48,56679,847
Protocol Buffers,console/console.proto,console.proto,1063,609,326,128,0,30953,707
Go,console/console.pb.gw.go,console.pb.gw.go,6438,5176,21,1241,1192,267038,947
Go,console/console.pb.go,console.pb.go,6464,5482,331,651,816,261767,2953
Go,server/console.go,console.go,585,458,61,66,90,24135,427
TypeScript,console/ui/src/app/base/base.component.ts,base.component.ts,149,117,16,16,15,5779,112
TypeScript,console/ui/src/app/authentication.service.ts,authentication.service.ts,107,83,14,10,9,3702,84
TypeScript,console/ui/src/app/authentication-error.interceptor.ts,authentication-error.interceptor.ts,48,31,14,3,7,1975,44
