Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,post/tax.php,tax.php,70,36,7,27,4,2377,33
PHP,settings_ticket.php,settings_ticket.php,79,67,0,12,6,4792,41
PHP,settings_theme.php,settings_theme.php,71,52,0,19,4,2819,41
PHP,settings_telemetry.php,settings_telemetry.php,42,38,0,4,0,2152,32
PHP,settings_security.php,settings_security.php,46,36,0,10,3,2200,30
PHP,settings_quote.php,settings_quote.php,48,39,0,9,0,2115,29
PHP,settings_online_payment.php,settings_online_payment.php,163,136,0,27,17,9594,86
PHP,settings_modules.php,settings_modules.php,51,41,0,10,8,2439,28
PHP,settings_mail.php,settings_mail.php,331,283,0,48,26,17500,115
PHP,settings_localization.php,settings_localization.php,79,64,1,14,6,3833,48
PHP,settings_invoice.php,settings_invoice.php,96,77,0,19,2,4711,43
PHP,settings_integrations.php,settings_integrations.php,43,35,0,8,0,1869,29
PHP,settings_defaults.php,settings_defaults.php,231,200,0,31,26,11830,87
PHP,settings_company.php,settings_company.php,149,127,0,22,2,7151,74
PHP,post/setting.php,setting.php,981,592,93,296,56,44589,537
PHP,admin_taxes.php,admin_taxes.php,94,72,2,20,5,3799,70
PHP,admin_tax_edit_modal.php,admin_tax_edit_modal.php,35,30,0,5,0,1592,28
PHP,admin_tax_add_modal.php,admin_tax_add_modal.php,30,29,0,1,0,1438,27
PHP,admin_backup.php,admin_backup.php,37,33,0,4,0,1546,28
