Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,spec/spec_helper.rb,spec_helper.rb,171,146,3,22,12,5167,119
Ruby,spec/sanitized_file_spec.rb,sanitized_file_spec.rb,1073,866,0,207,17,32880,379
Ruby,lib/carrierwave/sanitized_file.rb,sanitized_file.rb,351,193,120,38,42,8923,186
Ruby,spec/processing/rmagick_spec.rb,rmagick_spec.rb,398,323,0,75,7,13195,192
Ruby,lib/carrierwave/processing/rmagick.rb,rmagick.rb,433,164,237,32,15,12836,221
Ruby,spec/downloader/remote_file_spec.rb,remote_file_spec.rb,125,102,0,23,2,3759,62
Ruby,lib/carrierwave/downloader/remote_file.rb,remote_file.rb,68,56,0,12,7,1687,48
Ruby,spec/mount_single_spec.rb,mount_single_spec.rb,860,686,0,174,18,28271,316
Ruby,spec/mount_multiple_spec.rb,mount_multiple_spec.rb,1142,933,0,209,2,35828,452
Ruby,features/step_definitions/download_steps.rb,download_steps.rb,8,8,0,0,0,253,8
Ruby,spec/uploader/download_spec.rb,download_spec.rb,92,75,0,17,0,2619,55
Ruby,spec/uploader/content_type_allowlist_spec.rb,content_type_allowlist_spec.rb,118,90,0,28,2,4632,67
Ruby,lib/carrierwave/uploader/content_type_allowlist.rb,content_type_allowlist.rb,62,33,21,8,6,2136,42
Ruby,spec/downloader/base_spec.rb,base_spec.rb,293,269,0,24,1,9759,146
Ruby,lib/carrierwave/downloader/base.rb,base.rb,101,80,16,5,6,3411,74
Ruby,spec/orm/activerecord_spec.rb,activerecord_spec.rb,2233,1869,14,350,53,74770,625
