Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Markdown,docs/zh/deployment/distributed-deployment-guide.md,distributed-deployment-guide.md,1578,1130,0,448,0,78609,803
Markdown,docs/en/deployment/distributed-deployment-guide.md,distributed-deployment-guide.md,1642,1125,0,517,0,95344,815
YAML,apollo-portal/src/main/resources/application.yml,application.yml,49,32,16,1,0,1366,44
Markdown,docs/en/portal/apollo-user-guide.md,apollo-user-guide.md,644,377,0,267,0,42658,358
Markdown,docs/zh/portal/apollo-user-guide.md,apollo-user-guide.md,618,377,0,241,0,36106,348
Java,apollo-configservice/src/test/java/com/ctrip/framework/apollo/configservice/controller/TestWebSecurityConfig.java,TestWebSecurityConfig.java,37,17,16,4,0,1366,31
Java,apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/entity/model/NamespaceSyncModel.java,NamespaceSyncModel.java,70,43,16,11,7,2073,48
Java,apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/controller/ItemController.java,ItemController.java,276,213,23,40,22,12933,200
Java,apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/ConfigServerEurekaServerConfigure.java,ConfigServerEurekaServerConfigure.java,78,50,21,7,4,3122,64
Markdown,CHANGES.md,CHANGES.md,33,30,0,3,0,2913,30
