Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,framework/views/errorHandler/exception.php,exception.php,531,488,17,26,24,48686,348
JSON,framework/composer.json,composer.json,89,89,0,0,0,2720,66
JSON,composer.json,composer.json,114,114,0,0,0,3433,83
PHP,framework/web/User.php,User.php,767,343,370,54,74,32325,465
PHP,tests/framework/helpers/UrlTest.php,UrlTest.php,305,223,37,45,1,14592,217
PHP,tests/framework/web/UploadedFileTest.php,UploadedFileTest.php,75,54,9,12,0,2353,49
PHP,tests/framework/base/SecurityTest.php,SecurityTest.php,1305,1112,121,72,18,65962,783
PHP,framework/base/Security.php,Security.php,749,350,326,73,83,31386,453
PHP,tests/framework/validators/FileValidatorTest.php,FileValidatorTest.php,513,422,45,46,9,18808,273
PHP,framework/caching/FileCache.php,FileCache.php,273,125,124,24,22,10525,164
PHP,framework/base/ErrorHandler.php,ErrorHandler.php,346,189,124,33,35,11970,208
PHP,framework/web/ErrorHandler.php,ErrorHandler.php,490,305,143,42,55,18651,317
PHP,tests/framework/log/DispatcherTest.php,DispatcherTest.php,266,173,54,39,3,8444,147
PHP,framework/log/Dispatcher.php,Dispatcher.php,207,82,107,18,7,6751,135
PHP,framework/caching/DbCache.php,DbCache.php,285,135,123,27,12,10307,173
PHP,framework/captcha/CaptchaAction.php,CaptchaAction.php,367,199,132,36,24,12657,229
Markdown,framework/CHANGELOG.md,CHANGELOG.md,2028,1852,0,176,0,194501,1797
PHP,framework/db/BatchQueryResult.php,BatchQueryResult.php,179,77,86,16,12,4862,106
PHP,framework/mail/BaseMailer.php,BaseMailer.php,398,168,190,40,24,14417,234
