Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,serendipity_config.inc.php,serendipity_config.inc.php,467,295,91,81,86,17937,297
PHP,serendipity_admin_image_selector.php,serendipity_admin_image_selector.php,306,285,4,17,13,12513,206
Smarty Template,templates/2k11/admin/overview.inc.tpl,overview.inc.tpl,127,114,0,13,17,9260,96
PHP,include/admin/images.inc.php,images.inc.php,730,598,23,109,141,32572,418
PHP,include/functions_trackbacks.inc.php,functions_trackbacks.inc.php,874,604,163,107,156,31811,503
PHP,include/functions_installer.inc.php,functions_installer.inc.php,1260,896,202,162,225,45600,737
PHP,include/functions_entries.inc.php,functions_entries.inc.php,1776,1250,288,238,343,77906,1071
Smarty Template,templates/2k11/admin/entries.tpl,entries.tpl,160,143,0,17,5,10912,108
PHP,comment.php,comment.php,241,206,11,24,54,9490,158
Smarty Template,templates/2k11/admin/category.inc.tpl,category.inc.tpl,205,177,0,28,13,11227,136
