Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,table.c,table.c,3677,3417,30,230,987,86746,2182
C,rc.c,rc.c,1822,1668,42,112,299,55678,1240
C,parsetagx.c,parsetagx.c,319,293,7,19,81,7172,219
C,main.c,main.c,6878,6126,207,545,1989,161427,3585
C,form.c,form.c,1069,967,34,68,332,25044,693
C,file.c,file.c,8693,7969,260,464,2339,210508,5168
C,etc.c,etc.c,2019,1900,23,96,435,39134,1136
Shell,configure,configure,10536,8843,711,982,1441,313980,5022
Autoconf,config.h.in,config.h.in,258,12,219,27,3,5861,212
C,Str.c,Str.c,553,485,17,51,77,9763,292
