Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Raku,t/mojolicious/twinkle_lite_app.t,twinkle_lite_app.t,109,78,9,22,2,2667,86
Raku,t/mojolicious/routes.t,routes.t,983,769,120,94,0,42038,587
Raku,t/mojolicious/restful_lite_app.t,restful_lite_app.t,471,279,91,101,0,16539,210
Raku,t/mojolicious/pattern.t,pattern.t,282,232,24,26,0,13302,210
Raku,t/mojolicious/lite_app.t,lite_app.t,1198,949,79,170,14,38672,788
Raku,t/mojolicious/layouted_lite_app.t,layouted_lite_app.t,484,343,37,104,7,12659,309
Raku,t/mojolicious/group_lite_app.t,group_lite_app.t,509,327,68,114,11,15736,317
Raku,t/mojolicious/exception_lite_app.t,exception_lite_app.t,326,216,38,72,14,9816,223
Raku,t/mojolicious/charset_lite_app.t,charset_lite_app.t,117,76,14,27,0,3472,80
Perl,lib/Mojolicious/Routes/Route.pm,Route.pm,674,459,32,183,58,19361,424
Perl,lib/Mojo/Cookie/Response.pm,Response.pm,176,131,8,37,16,3972,112
Perl,lib/Mojolicious/Routes/Pattern.pm,Pattern.pm,383,241,24,118,33,9381,238
Perl,t/mojolicious/lib/MojoliciousTest.pm,MojoliciousTest.pm,172,89,40,43,1,5118,125
Perl,lib/Mojolicious/Routes/Match.pm,Match.pm,189,124,13,52,24,4777,132
Perl,lib/Mojolicious/Lite.pm,Lite.pm,358,234,23,101,12,10038,217
Perl,lib/Mojo/UserAgent/CookieJar.pm,CookieJar.pm,227,143,15,69,31,5274,150
