Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,config/locales/server.en.yml,server.en.yml,88,84,0,4,0,5826,85
Ruby,spec/lib/discourse_post_event/pretty_text_spec.rb,pretty_text_spec.rb,77,61,1,15,0,2606,38
Ruby,spec/integration/post_spec.rb,post_spec.rb,828,667,17,144,1,29183,398
Ruby,plugin.rb,plugin.rb,731,582,19,130,54,24168,460
Ruby,spec/requests/invitees_controller_spec.rb,invitees_controller_spec.rb,220,181,1,38,0,7227,114
Ruby,app/controllers/discourse_post_event/invitees_controller.rb,invitees_controller.rb,60,48,1,11,2,1631,43
Ruby,spec/requests/events_controller_spec.rb,events_controller_spec.rb,323,277,1,45,0,11903,157
Ruby,lib/discourse_post_event/event_validator.rb,event_validator.rb,116,93,1,22,25,3939,65
Ruby,spec/lib/discourse_post_event/event_parser_spec.rb,event_parser_spec.rb,114,88,1,25,0,3235,63
Ruby,lib/discourse_post_event/event_parser.rb,event_parser.rb,55,48,1,6,7,1464,48
JavaScript,assets/javascripts/discourse/widgets/event-reminder-notification-item.js,event-reminder-notification-item.js,33,25,2,6,2,1096,26
JavaScript,assets/javascripts/discourse/widgets/event-invitation-notification-item.js,event-invitation-notification-item.js,43,36,2,5,3,1384,36
JavaScript,assets/javascripts/discourse/widgets/discourse-post-event.js,discourse-post-event.js,263,234,0,29,8,7929,196
JavaScript,assets/javascripts/initializers/discourse-calendar.js,discourse-calendar.js,733,630,0,103,79,21235,492
JavaScript,test/javascripts/acceptance/category-events-calendar-test.js,category-events-calendar-test.js,79,75,0,4,0,2356,72
Ruby,jobs/regular/discourse_post_event/bulk_invite.rb,bulk_invite.rb,132,107,1,24,16,3863,86
Ruby,db/post_migrate/20220613073844_unescape_event_name.rb,20220613073844_unescape_event_name.rb,79,60,3,16,9,2009,58
