Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,src/Wallabag/CoreBundle/Resources/views/Entry/share.html.twig,share.html.twig,37,36,0,1,3,1833,36
Twig Template,src/Wallabag/CoreBundle/Resources/views/Developer/index.html.twig,index.html.twig,76,66,0,10,3,4249,57
Twig Template,src/Wallabag/CoreBundle/Resources/views/Config/index.html.twig,index.html.twig,577,512,0,65,14,37013,320
PHP,src/Wallabag/AnnotationBundle/Controller/WallabagAnnotationController.php,WallabagAnnotationController.php,159,94,36,29,3,5581,89
PHP,src/Wallabag/CoreBundle/Controller/TagController.php,TagController.php,285,179,58,48,13,9455,151
PHP,src/Wallabag/CoreBundle/Form/Type/NewTagType.php,NewTagType.php,43,37,0,6,0,1135,33
PHP,tests/Wallabag/CoreBundle/Controller/ExportControllerTest.php,ExportControllerTest.php,370,286,3,81,0,14834,163
PHP,src/Wallabag/CoreBundle/Controller/ExportController.php,ExportController.php,115,73,29,13,5,4164,84
PHP,tests/Wallabag/ApiBundle/Controller/DeveloperControllerTest.php,DeveloperControllerTest.php,149,112,8,29,0,5221,85
PHP,src/Wallabag/ApiBundle/Controller/DeveloperController.php,DeveloperController.php,104,62,28,14,4,3493,68
PHP,tests/Wallabag/CoreBundle/Controller/ConfigControllerTest.php,ConfigControllerTest.php,1357,960,35,362,1,45732,390
PHP,src/Wallabag/CoreBundle/Controller/ConfigController.php,ConfigController.php,773,485,149,139,43,26299,364
PHP,src/Wallabag/ApiBundle/Controller/AnnotationRestController.php,AnnotationRestController.php,187,42,135,10,0,5779,82
PHP,src/Wallabag/AnnotationBundle/Repository/AnnotationRepository.php,AnnotationRepository.php,170,89,69,12,0,4616,79
PHP,src/Wallabag/AnnotationBundle/DataFixtures/AnnotationFixtures.php,AnnotationFixtures.php,59,40,6,13,0,1777,42
PHP,tests/Wallabag/AnnotationBundle/Controller/AnnotationControllerTest.php,AnnotationControllerTest.php,360,258,35,67,6,12757,102
