Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Makefile,makefile,makefile,210,131,40,39,0,7445,169
C,lvm.c,lvm.c,1899,1461,293,145,316,58989,1118
C,ltm.c,ltm.c,271,202,29,40,33,8268,188
C Header,lstate.h,lstate.h,408,187,157,64,11,15302,304
C,lstate.c,lstate.c,445,316,64,65,37,11387,320
C,lparser.c,lparser.c,1967,1466,261,240,267,56348,1234
C,lgc.c,lgc.c,1743,1074,455,214,273,56796,1085
C Header,ldo.h,ldo.h,87,47,19,21,2,3203,63
C,ldo.c,ldo.c,1024,690,218,116,145,34724,695
C Header,ldebug.h,ldebug.h,64,34,14,16,0,2215,43
C,ldebug.c,ldebug.c,946,690,144,112,170,28917,611
C,lapi.c,lapi.c,1463,1140,91,232,172,36183,733
Lua,testes/gengc.lua,gengc.lua,172,110,26,36,57,5220,113
Lua,testes/db.lua,db.lua,1045,1014,7,24,79,25934,719
Lua,testes/attrib.lua,attrib.lua,527,508,8,11,16,13404,365
