Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Makefile,makefile,makefile,206,132,36,38,0,7205,166
C,lvm.c,lvm.c,1849,1411,292,146,320,57758,1119
C,ltm.c,ltm.c,271,202,29,40,33,8218,188
C Header,lstate.h,lstate.h,404,187,156,61,11,15197,304
C,lstate.c,lstate.c,439,314,62,63,37,11149,319
C,lparser.c,lparser.c,1966,1465,261,240,267,56159,1233
C,lgc.c,lgc.c,1728,1063,453,212,270,56086,1074
C Header,ldo.h,ldo.h,79,42,18,19,2,2927,59
C,ldo.c,ldo.c,968,658,199,111,141,32674,673
C Header,ldebug.h,ldebug.h,63,33,14,16,0,2168,42
C,ldebug.c,ldebug.c,903,662,133,108,162,27353,586
C,lapi.c,lapi.c,1465,1142,91,232,173,35916,735
Lua,testes/gengc.lua,gengc.lua,172,110,26,36,57,5220,113
Lua,testes/db.lua,db.lua,993,962,7,24,79,24790,687
Lua,testes/attrib.lua,attrib.lua,515,496,8,11,16,13125,360
