Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Makefile,makefile,makefile,220,142,39,39,0,7733,172
C,lvm.c,lvm.c,1916,1469,301,146,323,59757,1142
C,ltm.c,ltm.c,276,204,32,40,34,8528,191
C Header,lstate.h,lstate.h,443,194,175,74,11,15865,324
C,lstate.c,lstate.c,438,317,59,62,38,11229,319
C,lparser.c,lparser.c,1979,1452,286,241,264,57937,1257
C,lgc.c,lgc.c,1783,1110,453,220,282,57247,1094
C Header,ldo.h,ldo.h,94,49,24,21,2,3320,68
C,ldo.c,ldo.c,1111,735,245,131,154,37609,743
C Header,ldebug.h,ldebug.h,64,34,14,16,0,2215,43
C,ldebug.c,ldebug.c,963,707,145,111,182,29412,618
C,lapi.c,lapi.c,1467,1144,87,236,169,36553,738
Lua,testes/gengc.lua,gengc.lua,182,118,27,37,59,5537,122
Lua,testes/db.lua,db.lua,1057,1022,9,26,80,26280,726
Lua,testes/attrib.lua,attrib.lua,527,508,8,11,16,13410,365
