Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,src/znc.cpp,znc.cpp,1993,1557,93,343,349,53267,1133
C++,modules/webadmin.cpp,webadmin.cpp,1814,1443,78,293,488,59065,984
C++,modules/controlpanel.cpp,controlpanel.cpp,1467,1260,26,181,469,46543,742
C++,modules/bouncedcc.cpp,bouncedcc.cpp,463,358,28,77,71,16160,272
C++,src/WebModules.cpp,WebModules.cpp,915,659,82,174,221,27438,554
C++,src/User.cpp,User.cpp,1299,1014,103,182,272,38477,798
C Header,include/znc/Modules.h,Modules.h,1404,606,658,140,6,57954,981
C++,src/Modules.cpp,Modules.cpp,1549,1272,55,222,189,57538,870
C++,src/IRCSock.cpp,IRCSock.cpp,1419,1103,120,196,256,39905,814
C++,src/IRCNetwork.cpp,IRCNetwork.cpp,1459,1114,64,281,284,34693,811
C++,src/Config.cpp,Config.cpp,196,133,23,40,29,5184,131
C++,src/Client.cpp,Client.cpp,1257,995,48,214,295,33903,658
