Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,dictionaries/zh_cn.dictionary.itop.core.php,zh_cn.dictionary.itop.core.php,1200,919,147,134,0,60414,884
PHP,setup/wizardsteps.class.inc.php,wizardsteps.class.inc.php,2655,2168,258,229,319,96202,1322
PHP,application/wizardhelper.class.inc.php,wizardhelper.class.inc.php,419,317,74,28,56,13626,258
PHP,setup/wizardcontroller.class.inc.php,wizardcontroller.class.inc.php,689,287,354,48,19,20761,372
PHP,tests/php-unit-tests/unitary-tests/application/utilsTest.php,utilsTest.php,874,744,91,39,5,28245,420
PHP,application/utils.inc.php,utils.inc.php,3393,1889,1173,331,243,109129,1815
PHP,addons/userrights/userrightsprofile.db.class.inc.php,userrightsprofile.db.class.inc.php,1057,795,125,137,83,38479,564
PHP,addons/userrights/userrightsprofile.class.inc.php,userrightsprofile.class.inc.php,983,726,139,118,92,33370,524
PHP,core/userrights.class.inc.php,userrights.class.inc.php,2174,1382,598,194,264,64195,997
PHP,application/transaction.class.inc.php,transaction.class.inc.php,437,240,157,40,37,13849,215
PHP,dictionaries/tr.dictionary.itop.core.php,tr.dictionary.itop.core.php,1151,901,171,79,0,60524,885
PHP,dictionaries/sk.dictionary.itop.core.php,sk.dictionary.itop.core.php,3018,2778,161,79,0,165792,2758
PHP,setup/setuputils.class.inc.php,setuputils.class.inc.php,2209,1552,464,193,287,74214,1205
PHP,pages/run_query.php,run_query.php,353,340,8,5,0,14914,271
PHP,dictionaries/ru.dictionary.itop.core.php,ru.dictionary.itop.core.php,1130,901,150,79,0,69914,876
PHP,dictionaries/pt_br.dictionary.itop.core.php,pt_br.dictionary.itop.core.php,1143,900,164,79,0,62249,882
PHP,tests/php-unit-tests/unitary-tests/application/privUITransactionFileTest.php,privUITransactionFileTest.php,186,125,40,21,5,7160,122
PHP,pages/preferences.php,preferences.php,938,642,177,119,51,35924,578
Twig Template,datamodels/2.x/itop-portal-base/portal/templates/bricks/manage/popup-export-excel.html.twig,popup-export-excel.html.twig,57,51,0,6,0,2401,48
PHP,dictionaries/pl.dictionary.itop.core.php,pl.dictionary.itop.core.php,1138,897,162,79,0,61080,879
PHP,dictionaries/nl.dictionary.itop.core.php,nl.dictionary.itop.core.php,1145,897,169,79,0,61318,887
PHP,core/metamodel.class.php,metamodel.class.php,7735,4948,2169,618,725,238735,3451
PHP,application/loginwebpage.class.inc.php,loginwebpage.class.inc.php,1192,856,220,116,112,34556,645
PHP,application/loginurl.class.inc.php,loginurl.class.inc.php,95,71,14,10,15,2364,49
PHP,application/loginform.class.inc.php,loginform.class.inc.php,152,99,37,16,17,4325,86
PHP,application/loginexternal.class.inc.php,loginexternal.class.inc.php,96,71,15,10,13,2429,55
PHP,application/loginbasic.class.inc.php,loginbasic.class.inc.php,146,116,18,12,24,4241,81
Twig Template,templates/application/display-block/block-csv/layout.js.twig,layout.js.twig,12,12,0,0,0,383,12
Twig Template,templates/application/display-block/block-chart-ajax-bars/layout.js.twig,layout.js.twig,68,65,0,3,0,2079,59
Twig Template,templates/application/display-block/block-chart-ajax-pie/layout.js.twig,layout.js.twig,47,43,0,4,0,1632,42
PHP,dictionaries/ja.dictionary.itop.core.php,ja.dictionary.itop.core.php,1141,901,161,79,0,62589,884
PHP,dictionaries/it.dictionary.itop.core.php,it.dictionary.itop.core.php,1143,901,163,79,0,60453,884
PHP,setup/index.php,index.php,45,17,24,4,0,1230,36
PHP,lib/composer/include_paths.php,include_paths.php,13,9,1,3,0,301,11
PHP,dictionaries/hu.dictionary.itop.core.php,hu.dictionary.itop.core.php,1125,897,148,80,0,62706,865
Twig Template,templates/base/components/datatable/row-actions/handler.js.twig,handler.js.twig,70,55,0,15,7,2973,54
PHP,dictionaries/fr.dictionary.itop.core.php,fr.dictionary.itop.core.php,1158,930,146,82,0,62621,893
PHP,pages/exec.php,exec.php,102,56,31,15,9,3000,75
PHP,core/excelbulkexport.class.inc.php,excelbulkexport.class.inc.php,408,339,18,51,33,14047,260
PHP,dictionaries/es_cr.dictionary.itop.core.php,es_cr.dictionary.itop.core.php,1140,897,164,79,0,62498,881
PHP,dictionaries/en.dictionary.itop.core.php,en.dictionary.itop.core.php,1195,917,146,132,0,67143,882
PHP,dictionaries/de.dictionary.itop.core.php,de.dictionary.itop.core.php,1138,897,162,79,0,61178,879
