Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,rdppm.c,rdppm.c,890,683,102,105,189,29588,374
C,rdbmp.c,rdbmp.c,689,507,101,81,136,23094,381
C,jdmrgext.c,jdmrgext.c,184,145,29,10,4,5895,85
C,jdmrg565.c,jdmrg565.c,355,280,33,42,8,11138,98
C Header,jdmerge.h,jdmerge.h,48,19,18,11,0,1664,38
C,jdmerge.c,jdmerge.c,594,420,104,70,35,19979,337
C,jdlossls.c,jdlossls.c,289,156,91,42,13,8522,160
C,jdapistd.c,jdapistd.c,750,443,209,98,156,27382,473
C Header,cderror.h,cderror.h,114,74,25,15,0,4506,94
Markdown,ChangeLog.md,ChangeLog.md,2251,1764,0,487,0,111989,1705
